run,day,ID,status,Lat,Lon
1,29,1934,C,33.060,-36.5090
1,29,1950,N,33.137,-37.0975
1,29,1955,C,33.148,-36.6024
1,29,1956,L,33.824,-36.8848
1,29,1961,L,33.746,-36.5895
1,29,1970,C,33.354,-36.6771
1,29,1973,C,32.955,-36.8383
1,29,1974,C,33.470,-36.6638
1,29,1980,L,33.630,-36.8394
1,29,1983,C,33.035,-36.5559
1,29,1988,N,33.067,-37.0964
1,29,1999,C,33.154,-36.6019
1,29,2010,C,34.471,-37.2613
1,29,2019,L,34.722,-36.8441
1,29,2675,L,33.896,-36.7109
1,29,2698,N,34.179,-37.5259
1,29,2711,L,32.951,-35.9004
1,29,2728,N,33.552,-37.7507
1,29,2765,L,34.808,-36.8745
1,29,2793,C,33.330,-36.7134
1,29,2804,L,34.417,-38.0339
1,29,2809,L,33.075,-35.5320
1,29,2843,C,34.555,-37.0023
1,29,2865,L,34.051,-37.9798
1,29,2868,L,34.968,-36.9706
1,29,2958,L,34.371,-37.0502
1,29,3006,L,33.286,-36.1301
1,29,3065,C,33.004,-36.5601
1,29,3166,C,34.563,-37.4070
1,29,3242,C,32.958,-36.7745
1,29,3267,N,33.990,-37.6930
1,30,31,N,33.515,-37.5675
1,30,155,L,32.909,-35.5817
1,30,192,L,33.007,-35.9183
1,30,239,C,34.448,-37.6280
1,30,401,L,33.107,-35.6471
1,30,445,L,33.845,-36.8654
1,30,560,L,34.798,-37.1992
1,30,636,N,33.315,-36.8601
1,30,667,L,33.236,-36.3010
1,30,715,N,33.302,-37.0091
1,30,731,N,33.785,-37.7894
1,30,914,L,34.522,-36.9541
1,30,1019,L,34.607,-37.9423
1,30,1109,C,33.209,-36.6411
1,30,1162,L,34.833,-37.4275
1,30,1170,C,34.215,-37.5921
1,30,1278,L,33.218,-35.8645
1,30,1282,N,33.887,-37.5334
1,30,1351,C,32.894,-36.7691
1,30,1449,C,34.499,-36.8684
1,30,1797,L,32.817,-35.7034
1,30,1805,L,33.249,-35.6663
1,30,1810,L,33.089,-35.9537
1,30,1839,L,32.993,-35.2907
1,30,1842,L,33.081,-35.8380
1,30,1845,L,33.042,-35.3817
1,30,1857,L,32.929,-35.7053
1,30,1863,L,33.106,-35.8609
1,30,1866,L,32.904,-35.6279
1,30,1880,L,32.830,-35.4363
1,30,1908,N,33.282,-36.9530
1,30,1914,N,33.215,-36.9742
1,30,1921,N,32.975,-36.9166
1,30,1922,C,33.407,-37.2380
1,30,1932,L,33.536,-36.9744
1,30,1934,C,33.060,-36.5090
1,30,1950,N,33.137,-37.0975
1,30,1955,C,33.148,-36.6024
1,30,1956,L,33.824,-36.8848
1,30,1961,L,33.746,-36.5895
1,30,1970,C,33.354,-36.6771
1,30,1973,C,32.955,-36.8383
1,30,1974,N,33.470,-36.6638
1,30,1980,B,33.630,-36.8394
1,30,1983,C,33.035,-36.5559
1,30,1988,N,33.067,-37.0964
1,30,1999,C,33.154,-36.6019
1,30,2010,C,34.471,-37.2613
1,30,2019,L,34.722,-36.8441
1,30,2022,L,34.898,-37.3497
1,30,2097,L,34.942,-37.2228
1,30,2675,L,33.896,-36.7109
1,30,2698,N,34.179,-37.5259
1,30,2711,L,32.951,-35.9004
1,30,2728,N,33.552,-37.7507
1,30,2765,L,34.808,-36.8745
1,30,2793,C,33.330,-36.7134
1,30,2794,L,32.867,-35.4635
1,30,2804,L,34.417,-38.0339
1,30,2809,L,33.075,-35.5320
1,30,2843,C,34.555,-37.0023
1,30,2865,L,34.051,-37.9798
1,30,2868,L,34.968,-36.9706
1,30,2958,L,34.371,-37.0502
1,30,3006,L,33.286,-36.1301
1,30,3065,C,33.004,-36.5601
1,30,3166,C,34.563,-37.4070
1,30,3242,C,32.958,-36.7745
1,30,3267,N,33.990,-37.6930
1,31,31,N,33.515,-37.5675
1,31,155,L,32.909,-35.5817
1,31,192,L,33.007,-35.9183
1,31,239,N,34.448,-37.6280
1,31,401,L,33.107,-35.6471
1,31,445,L,33.845,-36.8654
1,31,560,L,34.798,-37.1992
1,31,636,N,33.315,-36.8601
1,31,667,L,33.236,-36.3010
1,31,715,N,33.302,-37.0091
1,31,731,N,33.785,-37.7894
1,31,914,B,34.522,-36.9541
1,31,1019,L,34.607,-37.9423
1,31,1109,C,33.209,-36.6411
1,31,1162,L,34.833,-37.4275
1,31,1170,C,34.215,-37.5921
1,31,1278,L,33.218,-35.8645
1,31,1282,N,33.887,-37.5334
1,31,1351,C,32.894,-36.7691
1,31,1449,C,34.499,-36.8684
1,31,1797,L,32.817,-35.7034
1,31,1805,C,33.249,-35.6663
1,31,1810,L,33.089,-35.9537
1,31,1839,L,32.993,-35.2907
1,31,1842,L,33.081,-35.8380
1,31,1845,L,33.042,-35.3817
1,31,1851,L,32.766,-35.4956
1,31,1857,L,32.929,-35.7053
1,31,1863,L,33.106,-35.8609
1,31,1866,L,32.904,-35.6279
1,31,1880,L,32.830,-35.4363
1,31,1908,N,33.282,-36.9530
1,31,1914,N,33.215,-36.9742
1,31,1921,N,32.975,-36.9166
1,31,1922,C,33.407,-37.2380
1,31,1932,B,33.536,-36.9744
1,31,1934,C,33.060,-36.5090
1,31,1950,N,33.137,-37.0975
1,31,1955,C,33.148,-36.6024
1,31,1956,L,33.824,-36.8848
1,31,1961,L,33.746,-36.5895
1,31,1970,N,33.354,-36.6771
1,31,1973,C,32.955,-36.8383
1,31,1974,N,33.470,-36.6638
1,31,1980,C,33.630,-36.8394
1,31,1983,C,33.035,-36.5559
1,31,1988,N,33.067,-37.0964
1,31,1999,C,33.154,-36.6019
1,31,2010,C,34.471,-37.2613
1,31,2019,L,34.722,-36.8441
1,31,2022,L,34.898,-37.3497
1,31,2097,L,34.942,-37.2228
1,31,2675,L,33.896,-36.7109
1,31,2698,N,34.179,-37.5259
1,31,2711,L,32.951,-35.9004
1,31,2728,N,33.552,-37.7507
1,31,2765,L,34.808,-36.8745
1,31,2793,N,33.330,-36.7134
1,31,2794,L,32.867,-35.4635
1,31,2804,L,34.417,-38.0339
1,31,2809,L,33.075,-35.5320
1,31,2843,C,34.555,-37.0023
1,31,2865,L,34.051,-37.9798
1,31,2868,L,34.968,-36.9706
1,31,2958,L,34.371,-37.0502
1,31,3006,C,33.286,-36.1301
1,31,3065,C,33.004,-36.5601
1,31,3166,C,34.563,-37.4070
1,31,3242,C,32.958,-36.7745
1,31,3267,N,33.990,-37.6930
1,32,31,N,33.515,-37.5675
1,32,155,L,32.909,-35.5817
1,32,192,L,33.007,-35.9183
1,32,239,N,34.448,-37.6280
1,32,401,L,33.107,-35.6471
1,32,445,L,33.845,-36.8654
1,32,560,L,34.798,-37.1992
1,32,636,N,33.315,-36.8601
1,32,667,B,33.236,-36.3010
1,32,715,N,33.302,-37.0091
1,32,731,N,33.785,-37.7894
1,32,914,C,34.522,-36.9541
1,32,1019,L,34.607,-37.9423
1,32,1109,C,33.209,-36.6411
1,32,1162,L,34.833,-37.4275
1,32,1170,C,34.215,-37.5921
1,32,1278,L,33.218,-35.8645
1,32,1282,N,33.887,-37.5334
1,32,1351,C,32.894,-36.7691
1,32,1449,C,34.499,-36.8684
1,32,1797,L,32.817,-35.7034
1,32,1805,C,33.249,-35.6663
1,32,1810,L,33.089,-35.9537
1,32,1839,L,32.993,-35.2907
1,32,1842,L,33.081,-35.8380
1,32,1845,L,33.042,-35.3817
1,32,1851,L,32.766,-35.4956
1,32,1857,L,32.929,-35.7053
1,32,1863,L,33.106,-35.8609
1,32,1866,L,32.904,-35.6279
1,32,1880,L,32.830,-35.4363
1,32,1908,N,33.282,-36.9530
1,32,1914,N,33.215,-36.9742
1,32,1921,N,32.975,-36.9166
1,32,1922,N,33.407,-37.2380
1,32,1932,C,33.536,-36.9744
1,32,1934,C,33.060,-36.5090
1,32,1950,N,33.137,-37.0975
1,32,1955,C,33.148,-36.6024
1,32,1956,L,33.824,-36.8848
1,32,1961,L,33.746,-36.5895
1,32,1970,N,33.354,-36.6771
1,32,1973,C,32.955,-36.8383
1,32,1974,N,33.470,-36.6638
1,32,1980,C,33.630,-36.8394
1,32,1983,C,33.035,-36.5559
1,32,1988,N,33.067,-37.0964
1,32,1999,C,33.154,-36.6019
1,32,2010,C,34.471,-37.2613
1,32,2019,L,34.722,-36.8441
1,32,2022,L,34.898,-37.3497
1,32,2035,L,34.863,-37.5828
1,32,2097,L,34.942,-37.2228
1,32,2675,L,33.896,-36.7109
1,32,2698,N,34.179,-37.5259
1,32,2711,L,32.951,-35.9004
1,32,2728,N,33.552,-37.7507
1,32,2765,L,34.808,-36.8745
1,32,2793,N,33.330,-36.7134
1,32,2794,L,32.867,-35.4635
1,32,2804,L,34.417,-38.0339
1,32,2809,L,33.075,-35.5320
1,32,2843,C,34.555,-37.0023
1,32,2865,L,34.051,-37.9798
1,32,2868,L,34.968,-36.9706
1,32,2958,L,34.371,-37.0502
1,32,3006,C,33.286,-36.1301
1,32,3065,C,33.004,-36.5601
1,32,3166,C,34.563,-37.4070
1,32,3242,C,32.958,-36.7745
1,32,3267,N,33.990,-37.6930
1,33,31,N,33.515,-37.5675
1,33,86,L,34.976,-37.5240
1,33,155,L,32.909,-35.5817
1,33,192,L,33.007,-35.9183
1,33,239,N,34.448,-37.6280
1,33,401,L,33.107,-35.6471
1,33,445,L,33.845,-36.8654
1,33,560,L,34.798,-37.1992
1,33,636,N,33.315,-36.8601
1,33,667,C,33.236,-36.3010
1,33,715,N,33.302,-37.0091
1,33,731,N,33.785,-37.7894
1,33,914,C,34.522,-36.9541
1,33,1019,L,34.607,-37.9423
1,33,1109,N,33.209,-36.6411
1,33,1162,L,34.833,-37.4275
1,33,1170,N,34.215,-37.5921
1,33,1278,L,33.218,-35.8645
1,33,1282,N,33.887,-37.5334
1,33,1351,C,32.894,-36.7691
1,33,1449,C,34.499,-36.8684
1,33,1797,L,32.817,-35.7034
1,33,1805,C,33.249,-35.6663
1,33,1810,L,33.089,-35.9537
1,33,1839,L,32.993,-35.2907
1,33,1842,L,33.081,-35.8380
1,33,1845,L,33.042,-35.3817
1,33,1851,L,32.766,-35.4956
1,33,1857,L,32.929,-35.7053
1,33,1863,L,33.106,-35.8609
1,33,1866,L,32.904,-35.6279
1,33,1880,L,32.830,-35.4363
1,33,1908,N,33.282,-36.9530
1,33,1914,N,33.215,-36.9742
1,33,1921,N,32.975,-36.9166
1,33,1922,N,33.407,-37.2380
1,33,1932,C,33.536,-36.9744
1,33,1934,C,33.060,-36.5090
1,33,1950,N,33.137,-37.0975
1,33,1955,C,33.148,-36.6024
1,33,1956,L,33.824,-36.8848
1,33,1961,L,33.746,-36.5895
1,33,1970,N,33.354,-36.6771
1,33,1973,N,32.955,-36.8383
1,33,1974,N,33.470,-36.6638
1,33,1980,C,33.630,-36.8394
1,33,1983,C,33.035,-36.5559
1,33,1988,N,33.067,-37.0964
1,33,1999,C,33.154,-36.6019
1,33,2010,C,34.471,-37.2613
1,33,2019,L,34.722,-36.8441
1,33,2020,L,34.871,-37.4403
1,33,2022,L,34.898,-37.3497
1,33,2035,L,34.863,-37.5828
1,33,2097,L,34.942,-37.2228
1,33,2675,L,33.896,-36.7109
1,33,2698,N,34.179,-37.5259
1,33,2711,L,32.951,-35.9004
1,33,2728,N,33.552,-37.7507
1,33,2765,B,34.808,-36.8745
1,33,2793,N,33.330,-36.7134
1,33,2794,L,32.867,-35.4635
1,33,2804,B,34.417,-38.0339
1,33,2809,L,33.075,-35.5320
1,33,2843,C,34.555,-37.0023
1,33,2865,L,34.051,-37.9798
1,33,2868,L,34.968,-36.9706
1,33,2958,L,34.371,-37.0502
1,33,3006,C,33.286,-36.1301
1,33,3065,C,33.004,-36.5601
1,33,3166,N,34.563,-37.4070
1,33,3242,C,32.958,-36.7745
1,33,3267,N,33.990,-37.6930
1,34,31,N,33.515,-37.5675
1,34,86,L,34.976,-37.5240
1,34,155,L,32.909,-35.5817
1,34,192,L,33.007,-35.9183
1,34,239,N,34.448,-37.6280
1,34,246,L,35.173,-36.7253
1,34,401,L,33.107,-35.6471
1,34,445,L,33.845,-36.8654
1,34,560,L,34.798,-37.1992
1,34,636,N,33.315,-36.8601
1,34,667,C,33.236,-36.3010
1,34,715,N,33.302,-37.0091
1,34,731,N,33.785,-37.7894
1,34,914,C,34.522,-36.9541
1,34,1019,B,34.607,-37.9423
1,34,1109,N,33.209,-36.6411
1,34,1162,L,34.833,-37.4275
1,34,1170,N,34.215,-37.5921
1,34,1278,L,33.218,-35.8645
1,34,1282,N,33.887,-37.5334
1,34,1351,C,32.894,-36.7691
1,34,1449,C,34.499,-36.8684
1,34,1475,L,35.025,-37.4728
1,34,1797,L,32.817,-35.7034
1,34,1805,C,33.249,-35.6663
1,34,1810,L,33.089,-35.9537
1,34,1839,L,32.993,-35.2907
1,34,1842,L,33.081,-35.8380
1,34,1845,L,33.042,-35.3817
1,34,1851,L,32.766,-35.4956
1,34,1857,L,32.929,-35.7053
1,34,1863,L,33.106,-35.8609
1,34,1866,L,32.904,-35.6279
1,34,1880,L,32.830,-35.4363
1,34,1908,N,33.282,-36.9530
1,34,1914,N,33.215,-36.9742
1,34,1921,N,32.975,-36.9166
1,34,1922,N,33.407,-37.2380
1,34,1932,C,33.536,-36.9744
1,34,1934,C,33.060,-36.5090
1,34,1950,N,33.137,-37.0975
1,34,1955,C,33.148,-36.6024
1,34,1956,B,33.824,-36.8848
1,34,1961,L,33.746,-36.5895
1,34,1970,N,33.354,-36.6771
1,34,1973,N,32.955,-36.8383
1,34,1974,N,33.470,-36.6638
1,34,1980,C,33.630,-36.8394
1,34,1983,N,33.035,-36.5559
1,34,1988,N,33.067,-37.0964
1,34,1999,C,33.154,-36.6019
1,34,2010,C,34.471,-37.2613
1,34,2019,L,34.722,-36.8441
1,34,2020,L,34.871,-37.4403
1,34,2022,L,34.898,-37.3497
1,34,2035,L,34.863,-37.5828
1,34,2097,L,34.942,-37.2228
1,34,2675,L,33.896,-36.7109
1,34,2698,N,34.179,-37.5259
1,34,2711,L,32.951,-35.9004
1,34,2728,N,33.552,-37.7507
1,34,2765,C,34.808,-36.8745
1,34,2793,N,33.330,-36.7134
1,34,2794,L,32.867,-35.4635
1,34,2804,C,34.417,-38.0339
1,34,2809,L,33.075,-35.5320
1,34,2843,C,34.555,-37.0023
1,34,2865,L,34.051,-37.9798
1,34,2868,L,34.968,-36.9706
1,34,2958,B,34.371,-37.0502
1,34,3006,C,33.286,-36.1301
1,34,3065,C,33.004,-36.5601
1,34,3166,N,34.563,-37.4070
1,34,3242,C,32.958,-36.7745
1,34,3267,N,33.990,-37.6930
1,35,31,N,33.515,-37.5675
1,35,86,L,34.976,-37.5240
1,35,155,L,32.909,-35.5817
1,35,192,L,33.007,-35.9183
1,35,239,N,34.448,-37.6280
1,35,246,L,35.173,-36.7253
1,35,401,L,33.107,-35.6471
1,35,445,B,33.845,-36.8654
1,35,560,L,34.798,-37.1992
1,35,636,N,33.315,-36.8601
1,35,667,C,33.236,-36.3010
1,35,715,N,33.302,-37.0091
1,35,731,N,33.785,-37.7894
1,35,914,C,34.522,-36.9541
1,35,1019,C,34.607,-37.9423
1,35,1109,N,33.209,-36.6411
1,35,1162,L,34.833,-37.4275
1,35,1170,N,34.215,-37.5921
1,35,1278,L,33.218,-35.8645
1,35,1282,N,33.887,-37.5334
1,35,1351,C,32.894,-36.7691
1,35,1449,C,34.499,-36.8684
1,35,1475,L,35.025,-37.4728
1,35,1797,L,32.817,-35.7034
1,35,1805,C,33.249,-35.6663
1,35,1810,L,33.089,-35.9537
1,35,1839,L,32.993,-35.2907
1,35,1842,L,33.081,-35.8380
1,35,1845,L,33.042,-35.3817
1,35,1851,L,32.766,-35.4956
1,35,1857,L,32.929,-35.7053
1,35,1863,L,33.106,-35.8609
1,35,1866,L,32.904,-35.6279
1,35,1880,L,32.830,-35.4363
1,35,1908,N,33.282,-36.9530
1,35,1914,N,33.215,-36.9742
1,35,1921,N,32.975,-36.9166
1,35,1922,N,33.407,-37.2380
1,35,1932,C,33.536,-36.9744
1,35,1934,C,33.060,-36.5090
1,35,1950,N,33.137,-37.0975
1,35,1955,N,33.148,-36.6024
1,35,1956,C,33.824,-36.8848
1,35,1961,B,33.746,-36.5895
1,35,1970,N,33.354,-36.6771
1,35,1973,N,32.955,-36.8383
1,35,1974,N,33.470,-36.6638
1,35,1980,C,33.630,-36.8394
1,35,1983,N,33.035,-36.5559
1,35,1988,N,33.067,-37.0964
1,35,1999,C,33.154,-36.6019
1,35,2010,C,34.471,-37.2613
1,35,2019,L,34.722,-36.8441
1,35,2020,L,34.871,-37.4403
1,35,2022,L,34.898,-37.3497
1,35,2035,L,34.863,-37.5828
1,35,2064,L,35.128,-37.4485
1,35,2097,L,34.942,-37.2228
1,35,2675,L,33.896,-36.7109
1,35,2698,N,34.179,-37.5259
1,35,2711,L,32.951,-35.9004
1,35,2728,N,33.552,-37.7507
1,35,2765,C,34.808,-36.8745
1,35,2783,L,35.159,-36.5216
1,35,2793,N,33.330,-36.7134
1,35,2794,L,32.867,-35.4635
1,35,2804,C,34.417,-38.0339
1,35,2809,L,33.075,-35.5320
1,35,2843,C,34.555,-37.0023
1,35,2865,L,34.051,-37.9798
1,35,2868,L,34.968,-36.9706
1,35,2958,C,34.371,-37.0502
1,35,3006,C,33.286,-36.1301
1,35,3065,N,33.004,-36.5601
1,35,3166,N,34.563,-37.4070
1,35,3242,C,32.958,-36.7745
1,35,3267,N,33.990,-37.6930
1,36,31,N,33.515,-37.5675
1,36,86,L,34.976,-37.5240
1,36,155,L,32.909,-35.5817
1,36,192,B,33.007,-35.9183
1,36,239,N,34.448,-37.6280
1,36,246,L,35.173,-36.7253
1,36,401,L,33.107,-35.6471
1,36,445,C,33.845,-36.8654
1,36,560,L,34.798,-37.1992
1,36,636,N,33.315,-36.8601
1,36,667,C,33.236,-36.3010
1,36,715,N,33.302,-37.0091
1,36,731,N,33.785,-37.7894
1,36,914,C,34.522,-36.9541
1,36,1019,C,34.607,-37.9423
1,36,1109,N,33.209,-36.6411
1,36,1162,L,34.833,-37.4275
1,36,1170,N,34.215,-37.5921
1,36,1278,L,33.218,-35.8645
1,36,1282,N,33.887,-37.5334
1,36,1351,C,32.894,-36.7691
1,36,1449,C,34.499,-36.8684
1,36,1475,L,35.025,-37.4728
1,36,1797,B,32.817,-35.7034
1,36,1805,C,33.249,-35.6663
1,36,1810,L,33.089,-35.9537
1,36,1839,L,32.993,-35.2907
1,36,1842,L,33.081,-35.8380
1,36,1845,L,33.042,-35.3817
1,36,1851,L,32.766,-35.4956
1,36,1857,L,32.929,-35.7053
1,36,1863,L,33.106,-35.8609
1,36,1866,L,32.904,-35.6279
1,36,1880,L,32.830,-35.4363
1,36,1908,N,33.282,-36.9530
1,36,1914,N,33.215,-36.9742
1,36,1921,N,32.975,-36.9166
1,36,1922,N,33.407,-37.2380
1,36,1932,C,33.536,-36.9744
1,36,1934,C,33.060,-36.5090
1,36,1950,N,33.137,-37.0975
1,36,1955,N,33.148,-36.6024
1,36,1956,C,33.824,-36.8848
1,36,1961,C,33.746,-36.5895
1,36,1970,N,33.354,-36.6771
1,36,1973,N,32.955,-36.8383
1,36,1974,N,33.470,-36.6638
1,36,1980,C,33.630,-36.8394
1,36,1983,N,33.035,-36.5559
1,36,1988,N,33.067,-37.0964
1,36,1999,C,33.154,-36.6019
1,36,2010,N,34.471,-37.2613
1,36,2019,L,34.722,-36.8441
1,36,2020,L,34.871,-37.4403
1,36,2022,L,34.898,-37.3497
1,36,2024,L,35.157,-37.3402
1,36,2035,L,34.863,-37.5828
1,36,2064,L,35.128,-37.4485
1,36,2097,L,34.942,-37.2228
1,36,2220,L,33.418,-35.4286
1,36,2675,L,33.896,-36.7109
1,36,2698,N,34.179,-37.5259
1,36,2711,L,32.951,-35.9004
1,36,2728,N,33.552,-37.7507
1,36,2765,C,34.808,-36.8745
1,36,2783,L,35.159,-36.5216
1,36,2793,N,33.330,-36.7134
1,36,2794,L,32.867,-35.4635
1,36,2804,C,34.417,-38.0339
1,36,2809,L,33.075,-35.5320
1,36,2843,N,34.555,-37.0023
1,36,2865,L,34.051,-37.9798
1,36,2868,L,34.968,-36.9706
1,36,2958,C,34.371,-37.0502
1,36,3006,C,33.286,-36.1301
1,36,3065,N,33.004,-36.5601
1,36,3166,N,34.563,-37.4070
1,36,3242,C,32.958,-36.7745
1,36,3267,N,33.990,-37.6930
1,37,2,L,33.418,-35.2526
1,37,31,N,33.515,-37.5675
1,37,86,L,34.976,-37.5240
1,37,155,L,32.909,-35.5817
1,37,192,C,33.007,-35.9183
1,37,239,N,34.448,-37.6280
1,37,246,L,35.173,-36.7253
1,37,296,L,35.006,-36.3805
1,37,401,L,33.107,-35.6471
1,37,445,C,33.845,-36.8654
1,37,560,L,34.798,-37.1992
1,37,636,N,33.315,-36.8601
1,37,667,C,33.236,-36.3010
1,37,715,N,33.302,-37.0091
1,37,731,N,33.785,-37.7894
1,37,914,C,34.522,-36.9541
1,37,1019,C,34.607,-37.9423
1,37,1109,N,33.209,-36.6411
1,37,1162,B,34.833,-37.4275
1,37,1170,N,34.215,-37.5921
1,37,1278,L,33.218,-35.8645
1,37,1282,N,33.887,-37.5334
1,37,1351,N,32.894,-36.7691
1,37,1449,C,34.499,-36.8684
1,37,1475,L,35.025,-37.4728
1,37,1797,C,32.817,-35.7034
1,37,1805,C,33.249,-35.6663
1,37,1810,L,33.089,-35.9537
1,37,1839,L,32.993,-35.2907
1,37,1842,L,33.081,-35.8380
1,37,1845,L,33.042,-35.3817
1,37,1851,L,32.766,-35.4956
1,37,1857,L,32.929,-35.7053
1,37,1863,L,33.106,-35.8609
1,37,1866,L,32.904,-35.6279
1,37,1880,L,32.830,-35.4363
1,37,1908,N,33.282,-36.9530
1,37,1914,N,33.215,-36.9742
1,37,1921,N,32.975,-36.9166
1,37,1922,N,33.407,-37.2380
1,37,1932,C,33.536,-36.9744
1,37,1934,C,33.060,-36.5090
1,37,1950,N,33.137,-37.0975
1,37,1955,N,33.148,-36.6024
1,37,1956,C,33.824,-36.8848
1,37,1961,C,33.746,-36.5895
1,37,1970,N,33.354,-36.6771
1,37,1973,N,32.955,-36.8383
1,37,1974,N,33.470,-36.6638
1,37,1980,C,33.630,-36.8394
1,37,1983,N,33.035,-36.5559
1,37,1988,N,33.067,-37.0964
1,37,1999,C,33.154,-36.6019
1,37,2010,N,34.471,-37.2613
1,37,2019,B,34.722,-36.8441
1,37,2020,L,34.871,-37.4403
1,37,2022,B,34.898,-37.3497
1,37,2024,L,35.157,-37.3402
1,37,2035,L,34.863,-37.5828
1,37,2064,L,35.128,-37.4485
1,37,2097,L,34.942,-37.2228
1,37,2220,L,33.418,-35.4286
1,37,2675,L,33.896,-36.7109
1,37,2698,N,34.179,-37.5259
1,37,2711,L,32.951,-35.9004
1,37,2728,N,33.552,-37.7507
1,37,2765,C,34.808,-36.8745
1,37,2783,L,35.159,-36.5216
1,37,2793,N,33.330,-36.7134
1,37,2794,L,32.867,-35.4635
1,37,2804,C,34.417,-38.0339
1,37,2809,L,33.075,-35.5320
1,37,2843,N,34.555,-37.0023
1,37,2865,L,34.051,-37.9798
1,37,2868,B,34.968,-36.9706
1,37,2958,C,34.371,-37.0502
1,37,3006,C,33.286,-36.1301
1,37,3065,N,33.004,-36.5601
1,37,3166,N,34.563,-37.4070
1,37,3242,C,32.958,-36.7745
1,37,3267,N,33.990,-37.6930
1,38,2,L,33.418,-35.2526
1,38,31,N,33.515,-37.5675
1,38,86,L,34.976,-37.5240
1,38,155,B,32.909,-35.5817
1,38,192,C,33.007,-35.9183
1,38,239,N,34.448,-37.6280
1,38,246,L,35.173,-36.7253
1,38,296,L,35.006,-36.3805
1,38,401,L,33.107,-35.6471
1,38,445,C,33.845,-36.8654
1,38,560,L,34.798,-37.1992
1,38,636,N,33.315,-36.8601
1,38,667,C,33.236,-36.3010
1,38,715,N,33.302,-37.0091
1,38,731,N,33.785,-37.7894
1,38,914,C,34.522,-36.9541
1,38,1019,C,34.607,-37.9423
1,38,1109,N,33.209,-36.6411
1,38,1156,L,35.001,-36.2602
1,38,1162,C,34.833,-37.4275
1,38,1170,N,34.215,-37.5921
1,38,1278,L,33.218,-35.8645
1,38,1282,N,33.887,-37.5334
1,38,1351,N,32.894,-36.7691
1,38,1449,N,34.499,-36.8684
1,38,1475,L,35.025,-37.4728
1,38,1797,C,32.817,-35.7034
1,38,1805,C,33.249,-35.6663
1,38,1810,L,33.089,-35.9537
1,38,1839,L,32.993,-35.2907
1,38,1842,L,33.081,-35.8380
1,38,1845,B,33.042,-35.3817
1,38,1851,L,32.766,-35.4956
1,38,1857,L,32.929,-35.7053
1,38,1863,L,33.106,-35.8609
1,38,1866,L,32.904,-35.6279
1,38,1880,B,32.830,-35.4363
1,38,1908,N,33.282,-36.9530
1,38,1914,N,33.215,-36.9742
1,38,1921,N,32.975,-36.9166
1,38,1922,N,33.407,-37.2380
1,38,1932,C,33.536,-36.9744
1,38,1934,C,33.060,-36.5090
1,38,1950,N,33.137,-37.0975
1,38,1955,N,33.148,-36.6024
1,38,1956,C,33.824,-36.8848
1,38,1961,C,33.746,-36.5895
1,38,1970,N,33.354,-36.6771
1,38,1973,N,32.955,-36.8383
1,38,1974,N,33.470,-36.6638
1,38,1980,C,33.630,-36.8394
1,38,1983,N,33.035,-36.5559
1,38,1988,N,33.067,-37.0964
1,38,1999,C,33.154,-36.6019
1,38,2010,N,34.471,-37.2613
1,38,2019,C,34.722,-36.8441
1,38,2020,L,34.871,-37.4403
1,38,2022,C,34.898,-37.3497
1,38,2024,L,35.157,-37.3402
1,38,2035,L,34.863,-37.5828
1,38,2064,L,35.128,-37.4485
1,38,2097,L,34.942,-37.2228
1,38,2220,L,33.418,-35.4286
1,38,2286,L,33.414,-35.3897
1,38,2675,L,33.896,-36.7109
1,38,2698,N,34.179,-37.5259
1,38,2711,L,32.951,-35.9004
1,38,2728,N,33.552,-37.7507
1,38,2765,C,34.808,-36.8745
1,38,2783,L,35.159,-36.5216
1,38,2793,N,33.330,-36.7134
1,38,2794,L,32.867,-35.4635
1,38,2804,C,34.417,-38.0339
1,38,2809,L,33.075,-35.5320
1,38,2843,N,34.555,-37.0023
1,38,2865,B,34.051,-37.9798
1,38,2868,C,34.968,-36.9706
1,38,2958,C,34.371,-37.0502
1,38,3006,C,33.286,-36.1301
1,38,3060,L,33.646,-35.2909
1,38,3065,N,33.004,-36.5601
1,38,3166,N,34.563,-37.4070
1,38,3233,L,34.126,-37.0280
1,38,3242,N,32.958,-36.7745
1,38,3267,N,33.990,-37.6930
1,39,2,L,33.418,-35.2526
1,39,31,N,33.515,-37.5675
1,39,86,L,34.976,-37.5240
1,39,155,C,32.909,-35.5817
1,39,192,C,33.007,-35.9183
1,39,239,N,34.448,-37.6280
1,39,246,L,35.173,-36.7253
1,39,296,L,35.006,-36.3805
1,39,401,L,33.107,-35.6471
1,39,445,C,33.845,-36.8654
1,39,560,L,34.798,-37.1992
1,39,636,N,33.315,-36.8601
1,39,667,C,33.236,-36.3010
1,39,715,N,33.302,-37.0091
1,39,731,N,33.785,-37.7894
1,39,914,C,34.522,-36.9541
1,39,1019,C,34.607,-37.9423
1,39,1109,N,33.209,-36.6411
1,39,1156,L,35.001,-36.2602
1,39,1162,C,34.833,-37.4275
1,39,1170,N,34.215,-37.5921
1,39,1278,B,33.218,-35.8645
1,39,1282,N,33.887,-37.5334
1,39,1351,N,32.894,-36.7691
1,39,1449,N,34.499,-36.8684
1,39,1475,L,35.025,-37.4728
1,39,1797,C,32.817,-35.7034
1,39,1805,C,33.249,-35.6663
1,39,1810,L,33.089,-35.9537
1,39,1839,L,32.993,-35.2907
1,39,1842,B,33.081,-35.8380
1,39,1845,C,33.042,-35.3817
