run,day,ID,status,Lat,Lon
2,67,3242,N,32.958,-36.7745
2,67,3254,L,32.969,-34.8218
2,67,3267,N,33.990,-37.6930
2,67,3748,L,34.866,-36.1371
2,67,3768,L,34.888,-35.9853
2,67,3774,L,34.822,-35.8818
2,67,3779,L,34.737,-36.2936
2,67,3783,L,34.776,-35.9109
2,67,3803,L,34.791,-35.9291
2,67,3804,L,35.171,-36.0590
2,67,3810,L,34.947,-35.8364
2,67,3818,L,34.963,-36.4099
2,67,3827,L,34.892,-35.8097
2,68,2,C,33.418,-35.2526
2,68,31,N,33.515,-37.5675
2,68,58,L,33.644,-34.3740
2,68,69,C,35.456,-37.5053
2,68,86,N,34.976,-37.5240
2,68,155,N,32.909,-35.5817
2,68,192,N,33.007,-35.9183
2,68,233,N,32.888,-35.0869
2,68,239,N,34.448,-37.6280
2,68,246,C,35.173,-36.7253
2,68,296,B,35.006,-36.3805
2,68,298,L,33.610,-34.6511
2,68,333,L,35.177,-35.9462
2,68,401,N,33.107,-35.6471
2,68,445,N,33.845,-36.8654
2,68,560,N,34.798,-37.1992
2,68,569,L,34.519,-36.3379
2,68,626,L,35.067,-35.7255
2,68,627,L,35.003,-35.5503
2,68,636,N,33.315,-36.8601
2,68,667,N,33.236,-36.3010
2,68,691,L,32.398,-34.5578
2,68,715,N,33.302,-37.0091
2,68,731,N,33.785,-37.7894
2,68,898,L,32.691,-34.6507
2,68,901,L,34.878,-36.0839
2,68,914,N,34.522,-36.9541
2,68,947,C,32.568,-35.2028
2,68,1014,L,33.641,-34.1913
2,68,1062,L,35.040,-35.7757
2,68,1081,L,33.794,-34.4127
2,68,1109,N,33.209,-36.6411
2,68,1140,L,32.309,-35.0626
2,68,1156,C,35.001,-36.2602
2,68,1162,N,34.833,-37.4275
2,68,1170,N,34.215,-37.5921
2,68,1278,N,33.218,-35.8645
2,68,1282,N,33.887,-37.5334
2,68,1295,L,35.032,-35.9848
2,68,1351,N,32.894,-36.7691
2,68,1445,L,33.839,-34.8521
2,68,1449,N,34.499,-36.8684
2,68,1475,N,35.025,-37.4728
2,68,1797,N,32.817,-35.7034
2,68,1805,N,33.249,-35.6663
2,68,1810,N,33.089,-35.9537
2,68,1824,C,32.489,-35.4348
2,68,1839,N,32.993,-35.2907
2,68,1842,N,33.081,-35.8380
2,68,1845,N,33.042,-35.3817
2,68,1851,N,32.766,-35.4956
2,68,1857,N,32.929,-35.7053
2,68,1863,N,33.106,-35.8609
2,68,1866,N,32.904,-35.6279
2,68,1868,C,32.438,-35.2994
2,68,1878,N,32.432,-35.5688
2,68,1879,C,32.486,-35.7687
2,68,1880,N,32.830,-35.4363
2,68,1896,C,32.435,-35.4651
2,68,1908,N,33.282,-36.9530
2,68,1914,N,33.215,-36.9742
2,68,1921,N,32.975,-36.9166
2,68,1922,N,33.407,-37.2380
2,68,1932,N,33.536,-36.9744
2,68,1934,N,33.060,-36.5090
2,68,1950,N,33.137,-37.0975
2,68,1955,N,33.148,-36.6024
2,68,1956,N,33.824,-36.8848
2,68,1961,N,33.746,-36.5895
2,68,1970,N,33.354,-36.6771
2,68,1973,N,32.955,-36.8383
2,68,1974,N,33.470,-36.6638
2,68,1980,N,33.630,-36.8394
2,68,1983,N,33.035,-36.5559
2,68,1988,N,33.067,-37.0964
2,68,1999,N,33.154,-36.6019
2,68,2010,N,34.471,-37.2613
2,68,2019,N,34.722,-36.8441
2,68,2020,N,34.871,-37.4403
2,68,2022,N,34.898,-37.3497
2,68,2024,N,35.157,-37.3402
2,68,2035,N,34.863,-37.5828
2,68,2064,N,35.128,-37.4485
2,68,2097,N,34.942,-37.2228
2,68,2220,N,33.418,-35.4286
2,68,2284,L,33.883,-34.9004
2,68,2286,N,33.414,-35.3897
2,68,2675,N,33.896,-36.7109
2,68,2698,N,34.179,-37.5259
2,68,2711,N,32.951,-35.9004
2,68,2712,N,35.249,-37.6768
2,68,2728,N,33.552,-37.7507
2,68,2761,L,33.685,-34.9406
2,68,2765,N,34.808,-36.8745
2,68,2775,C,32.559,-36.0527
2,68,2783,C,35.159,-36.5216
2,68,2793,N,33.330,-36.7134
2,68,2794,N,32.867,-35.4635
2,68,2809,N,33.075,-35.5320
2,68,2843,N,34.555,-37.0023
2,68,2865,N,34.051,-37.9798
2,68,2868,N,34.968,-36.9706
2,68,2958,N,34.371,-37.0502
2,68,3006,N,33.286,-36.1301
2,68,3018,L,32.824,-34.6359
2,68,3060,C,33.646,-35.2909
2,68,3065,N,33.004,-36.5601
2,68,3166,N,34.563,-37.4070
2,68,3196,L,33.455,-34.4641
2,68,3233,N,34.126,-37.0280
2,68,3237,N,34.154,-37.1399
2,68,3242,N,32.958,-36.7745
2,68,3254,L,32.969,-34.8218
2,68,3267,N,33.990,-37.6930
2,68,3748,L,34.866,-36.1371
2,68,3768,L,34.888,-35.9853
2,68,3774,L,34.822,-35.8818
2,68,3779,L,34.737,-36.2936
2,68,3783,L,34.776,-35.9109
2,68,3803,L,34.791,-35.9291
2,68,3804,L,35.171,-36.0590
2,68,3810,L,34.947,-35.8364
2,68,3818,L,34.963,-36.4099
2,68,3827,L,34.892,-35.8097
2,69,2,C,33.418,-35.2526
2,69,31,N,33.515,-37.5675
2,69,58,L,33.644,-34.3740
2,69,69,C,35.456,-37.5053
2,69,86,N,34.976,-37.5240
2,69,155,N,32.909,-35.5817
2,69,192,N,33.007,-35.9183
2,69,233,N,32.888,-35.0869
2,69,239,N,34.448,-37.6280
2,69,246,C,35.173,-36.7253
2,69,296,C,35.006,-36.3805
2,69,298,L,33.610,-34.6511
2,69,333,L,35.177,-35.9462
2,69,401,N,33.107,-35.6471
2,69,445,N,33.845,-36.8654
2,69,560,N,34.798,-37.1992
2,69,569,L,34.519,-36.3379
2,69,626,L,35.067,-35.7255
2,69,627,L,35.003,-35.5503
2,69,636,N,33.315,-36.8601
2,69,667,N,33.236,-36.3010
2,69,691,L,32.398,-34.5578
2,69,715,N,33.302,-37.0091
2,69,731,N,33.785,-37.7894
2,69,898,L,32.691,-34.6507
2,69,901,L,34.878,-36.0839
2,69,911,L,35.715,-37.2955
2,69,914,N,34.522,-36.9541
2,69,947,C,32.568,-35.2028
2,69,1014,L,33.641,-34.1913
2,69,1062,L,35.040,-35.7757
2,69,1081,L,33.794,-34.4127
2,69,1109,N,33.209,-36.6411
2,69,1140,L,32.309,-35.0626
2,69,1156,C,35.001,-36.2602
2,69,1162,N,34.833,-37.4275
2,69,1170,N,34.215,-37.5921
2,69,1278,N,33.218,-35.8645
2,69,1282,N,33.887,-37.5334
2,69,1295,L,35.032,-35.9848
2,69,1351,N,32.894,-36.7691
2,69,1445,L,33.839,-34.8521
2,69,1449,N,34.499,-36.8684
2,69,1475,N,35.025,-37.4728
2,69,1797,N,32.817,-35.7034
2,69,1805,N,33.249,-35.6663
2,69,1810,N,33.089,-35.9537
2,69,1824,C,32.489,-35.4348
2,69,1839,N,32.993,-35.2907
2,69,1842,N,33.081,-35.8380
2,69,1845,N,33.042,-35.3817
2,69,1851,N,32.766,-35.4956
2,69,1857,N,32.929,-35.7053
2,69,1863,N,33.106,-35.8609
2,69,1866,N,32.904,-35.6279
2,69,1868,C,32.438,-35.2994
2,69,1878,N,32.432,-35.5688
2,69,1879,C,32.486,-35.7687
2,69,1880,N,32.830,-35.4363
2,69,1896,C,32.435,-35.4651
2,69,1908,N,33.282,-36.9530
2,69,1914,N,33.215,-36.9742
2,69,1921,N,32.975,-36.9166
2,69,1922,N,33.407,-37.2380
2,69,1932,N,33.536,-36.9744
2,69,1934,N,33.060,-36.5090
2,69,1950,N,33.137,-37.0975
2,69,1955,N,33.148,-36.6024
2,69,1956,N,33.824,-36.8848
2,69,1961,N,33.746,-36.5895
2,69,1970,N,33.354,-36.6771
2,69,1973,N,32.955,-36.8383
2,69,1974,N,33.470,-36.6638
2,69,1980,N,33.630,-36.8394
2,69,1983,N,33.035,-36.5559
2,69,1988,N,33.067,-37.0964
2,69,1999,N,33.154,-36.6019
2,69,2010,N,34.471,-37.2613
2,69,2019,N,34.722,-36.8441
2,69,2020,N,34.871,-37.4403
2,69,2022,N,34.898,-37.3497
2,69,2024,N,35.157,-37.3402
2,69,2035,N,34.863,-37.5828
2,69,2064,N,35.128,-37.4485
2,69,2097,N,34.942,-37.2228
2,69,2220,N,33.418,-35.4286
2,69,2284,L,33.883,-34.9004
2,69,2286,N,33.414,-35.3897
2,69,2675,N,33.896,-36.7109
2,69,2698,N,34.179,-37.5259
2,69,2711,N,32.951,-35.9004
2,69,2712,N,35.249,-37.6768
2,69,2728,N,33.552,-37.7507
2,69,2761,L,33.685,-34.9406
2,69,2765,N,34.808,-36.8745
2,69,2775,C,32.559,-36.0527
2,69,2783,C,35.159,-36.5216
2,69,2793,N,33.330,-36.7134
2,69,2794,N,32.867,-35.4635
2,69,2809,N,33.075,-35.5320
2,69,2843,N,34.555,-37.0023
2,69,2865,N,34.051,-37.9798
2,69,2868,N,34.968,-36.9706
2,69,2958,N,34.371,-37.0502
2,69,3006,N,33.286,-36.1301
2,69,3018,L,32.824,-34.6359
2,69,3060,C,33.646,-35.2909
2,69,3065,N,33.004,-36.5601
2,69,3166,N,34.563,-37.4070
2,69,3196,L,33.455,-34.4641
2,69,3233,N,34.126,-37.0280
2,69,3237,N,34.154,-37.1399
2,69,3242,N,32.958,-36.7745
2,69,3254,L,32.969,-34.8218
2,69,3267,N,33.990,-37.6930
2,69,3748,L,34.866,-36.1371
2,69,3768,L,34.888,-35.9853
2,69,3774,L,34.822,-35.8818
2,69,3779,L,34.737,-36.2936
2,69,3783,L,34.776,-35.9109
2,69,3803,L,34.791,-35.9291
2,69,3804,L,35.171,-36.0590
2,69,3810,L,34.947,-35.8364
2,69,3818,L,34.963,-36.4099
2,69,3827,L,34.892,-35.8097
2,70,2,C,33.418,-35.2526
2,70,31,N,33.515,-37.5675
2,70,58,L,33.644,-34.3740
2,70,69,C,35.456,-37.5053
2,70,86,N,34.976,-37.5240
2,70,155,N,32.909,-35.5817
2,70,192,N,33.007,-35.9183
2,70,233,N,32.888,-35.0869
2,70,239,N,34.448,-37.6280
2,70,246,C,35.173,-36.7253
2,70,296,C,35.006,-36.3805
2,70,298,L,33.610,-34.6511
2,70,333,L,35.177,-35.9462
2,70,401,N,33.107,-35.6471
2,70,422,L,34.847,-35.3211
2,70,445,N,33.845,-36.8654
2,70,560,N,34.798,-37.1992
2,70,569,L,34.519,-36.3379
2,70,626,L,35.067,-35.7255
2,70,627,L,35.003,-35.5503
2,70,636,N,33.315,-36.8601
2,70,667,N,33.236,-36.3010
2,70,691,L,32.398,-34.5578
2,70,715,N,33.302,-37.0091
2,70,731,N,33.785,-37.7894
2,70,898,L,32.691,-34.6507
2,70,901,L,34.878,-36.0839
2,70,911,L,35.715,-37.2955
2,70,914,N,34.522,-36.9541
2,70,947,C,32.568,-35.2028
2,70,1014,L,33.641,-34.1913
2,70,1062,L,35.040,-35.7757
2,70,1081,L,33.794,-34.4127
2,70,1109,N,33.209,-36.6411
2,70,1140,L,32.309,-35.0626
2,70,1156,C,35.001,-36.2602
2,70,1162,N,34.833,-37.4275
2,70,1170,N,34.215,-37.5921
2,70,1278,N,33.218,-35.8645
2,70,1282,N,33.887,-37.5334
2,70,1295,L,35.032,-35.9848
2,70,1351,N,32.894,-36.7691
2,70,1445,L,33.839,-34.8521
2,70,1449,N,34.499,-36.8684
2,70,1475,N,35.025,-37.4728
2,70,1797,N,32.817,-35.7034
2,70,1805,N,33.249,-35.6663
2,70,1810,N,33.089,-35.9537
2,70,1824,C,32.489,-35.4348
2,70,1839,N,32.993,-35.2907
2,70,1842,N,33.081,-35.8380
2,70,1845,N,33.042,-35.3817
2,70,1851,N,32.766,-35.4956
2,70,1857,N,32.929,-35.7053
2,70,1863,N,33.106,-35.8609
2,70,1866,N,32.904,-35.6279
2,70,1868,C,32.438,-35.2994
2,70,1878,N,32.432,-35.5688
2,70,1879,C,32.486,-35.7687
2,70,1880,N,32.830,-35.4363
2,70,1896,C,32.435,-35.4651
2,70,1908,N,33.282,-36.9530
2,70,1914,N,33.215,-36.9742
2,70,1921,N,32.975,-36.9166
2,70,1922,N,33.407,-37.2380
2,70,1932,N,33.536,-36.9744
2,70,1934,N,33.060,-36.5090
2,70,1950,N,33.137,-37.0975
2,70,1955,N,33.148,-36.6024
2,70,1956,N,33.824,-36.8848
2,70,1961,N,33.746,-36.5895
2,70,1970,N,33.354,-36.6771
2,70,1973,N,32.955,-36.8383
2,70,1974,N,33.470,-36.6638
2,70,1980,N,33.630,-36.8394
2,70,1983,N,33.035,-36.5559
2,70,1988,N,33.067,-37.0964
2,70,1999,N,33.154,-36.6019
2,70,2010,N,34.471,-37.2613
2,70,2019,N,34.722,-36.8441
2,70,2020,N,34.871,-37.4403
2,70,2022,N,34.898,-37.3497
2,70,2024,N,35.157,-37.3402
2,70,2035,N,34.863,-37.5828
2,70,2064,N,35.128,-37.4485
2,70,2097,N,34.942,-37.2228
2,70,2128,L,35.069,-35.5363
2,70,2220,N,33.418,-35.4286
2,70,2284,L,33.883,-34.9004
2,70,2286,N,33.414,-35.3897
2,70,2675,N,33.896,-36.7109
2,70,2698,N,34.179,-37.5259
2,70,2711,N,32.951,-35.9004
2,70,2712,N,35.249,-37.6768
2,70,2728,N,33.552,-37.7507
2,70,2761,L,33.685,-34.9406
2,70,2765,N,34.808,-36.8745
2,70,2775,C,32.559,-36.0527
2,70,2783,C,35.159,-36.5216
2,70,2793,N,33.330,-36.7134
2,70,2794,N,32.867,-35.4635
2,70,2809,N,33.075,-35.5320
2,70,2843,N,34.555,-37.0023
2,70,2865,N,34.051,-37.9798
2,70,2868,N,34.968,-36.9706
2,70,2958,N,34.371,-37.0502
2,70,3006,N,33.286,-36.1301
2,70,3018,L,32.824,-34.6359
2,70,3060,C,33.646,-35.2909
2,70,3065,N,33.004,-36.5601
2,70,3166,N,34.563,-37.4070
2,70,3196,L,33.455,-34.4641
2,70,3208,L,35.938,-37.1357
2,70,3219,L,35.064,-35.5342
2,70,3233,N,34.126,-37.0280
2,70,3237,N,34.154,-37.1399
2,70,3242,N,32.958,-36.7745
2,70,3254,L,32.969,-34.8218
2,70,3267,N,33.990,-37.6930
2,70,3748,L,34.866,-36.1371
2,70,3768,L,34.888,-35.9853
2,70,3774,L,34.822,-35.8818
2,70,3779,L,34.737,-36.2936
2,70,3783,B,34.776,-35.9109
2,70,3803,L,34.791,-35.9291
2,70,3804,L,35.171,-36.0590
2,70,3810,L,34.947,-35.8364
2,70,3818,L,34.963,-36.4099
2,70,3827,L,34.892,-35.8097
2,71,2,C,33.418,-35.2526
2,71,31,N,33.515,-37.5675
2,71,58,L,33.644,-34.3740
2,71,69,C,35.456,-37.5053
2,71,86,N,34.976,-37.5240
2,71,155,N,32.909,-35.5817
2,71,192,N,33.007,-35.9183
2,71,233,N,32.888,-35.0869
2,71,239,N,34.448,-37.6280
2,71,246,C,35.173,-36.7253
2,71,296,C,35.006,-36.3805
2,71,298,L,33.610,-34.6511
2,71,333,L,35.177,-35.9462
2,71,401,N,33.107,-35.6471
2,71,422,L,34.847,-35.3211
2,71,445,N,33.845,-36.8654
2,71,560,N,34.798,-37.1992
2,71,569,L,34.519,-36.3379
2,71,626,L,35.067,-35.7255
2,71,627,L,35.003,-35.5503
2,71,636,N,33.315,-36.8601
2,71,667,N,33.236,-36.3010
2,71,691,L,32.398,-34.5578
2,71,715,N,33.302,-37.0091
2,71,731,N,33.785,-37.7894
2,71,898,L,32.691,-34.6507
2,71,901,L,34.878,-36.0839
2,71,911,L,35.715,-37.2955
2,71,914,N,34.522,-36.9541
2,71,947,C,32.568,-35.2028
2,71,1014,L,33.641,-34.1913
2,71,1062,L,35.040,-35.7757
2,71,1081,L,33.794,-34.4127
2,71,1109,N,33.209,-36.6411
2,71,1140,L,32.309,-35.0626
2,71,1156,C,35.001,-36.2602
2,71,1162,N,34.833,-37.4275
2,71,1170,N,34.215,-37.5921
2,71,1278,N,33.218,-35.8645
2,71,1282,N,33.887,-37.5334
2,71,1295,L,35.032,-35.9848
2,71,1351,N,32.894,-36.7691
2,71,1445,L,33.839,-34.8521
2,71,1449,N,34.499,-36.8684
2,71,1475,N,35.025,-37.4728
2,71,1797,N,32.817,-35.7034
2,71,1805,N,33.249,-35.6663
2,71,1810,N,33.089,-35.9537
2,71,1824,C,32.489,-35.4348
2,71,1839,N,32.993,-35.2907
2,71,1842,N,33.081,-35.8380
2,71,1845,N,33.042,-35.3817
2,71,1851,N,32.766,-35.4956
2,71,1857,N,32.929,-35.7053
2,71,1863,N,33.106,-35.8609
2,71,1866,N,32.904,-35.6279
2,71,1868,C,32.438,-35.2994
2,71,1878,N,32.432,-35.5688
2,71,1879,N,32.486,-35.7687
2,71,1880,N,32.830,-35.4363
2,71,1896,C,32.435,-35.4651
2,71,1908,N,33.282,-36.9530
2,71,1914,N,33.215,-36.9742
2,71,1921,N,32.975,-36.9166
2,71,1922,N,33.407,-37.2380
2,71,1932,N,33.536,-36.9744
2,71,1934,N,33.060,-36.5090
2,71,1950,N,33.137,-37.0975
2,71,1955,N,33.148,-36.6024
2,71,1956,N,33.824,-36.8848
2,71,1961,N,33.746,-36.5895
2,71,1970,N,33.354,-36.6771
2,71,1973,N,32.955,-36.8383
2,71,1974,N,33.470,-36.6638
2,71,1980,N,33.630,-36.8394
2,71,1983,N,33.035,-36.5559
2,71,1988,N,33.067,-37.0964
2,71,1999,N,33.154,-36.6019
2,71,2010,N,34.471,-37.2613
2,71,2019,N,34.722,-36.8441
2,71,2020,N,34.871,-37.4403
2,71,2022,N,34.898,-37.3497
2,71,2024,N,35.157,-37.3402
2,71,2035,N,34.863,-37.5828
2,71,2064,N,35.128,-37.4485
2,71,2097,N,34.942,-37.2228
2,71,2128,L,35.069,-35.5363
2,71,2220,N,33.418,-35.4286
2,71,2284,L,33.883,-34.9004
2,71,2286,N,33.414,-35.3897
2,71,2675,N,33.896,-36.7109
2,71,2698,N,34.179,-37.5259
2,71,2711,N,32.951,-35.9004
2,71,2712,N,35.249,-37.6768
2,71,2728,N,33.552,-37.7507
2,71,2761,B,33.685,-34.9406
2,71,2765,N,34.808,-36.8745
2,71,2775,C,32.559,-36.0527
2,71,2783,C,35.159,-36.5216
2,71,2793,N,33.330,-36.7134
2,71,2794,N,32.867,-35.4635
2,71,2809,N,33.075,-35.5320
2,71,2843,N,34.555,-37.0023
2,71,2865,N,34.051,-37.9798
2,71,2868,N,34.968,-36.9706
2,71,2958,N,34.371,-37.0502
2,71,3006,N,33.286,-36.1301
2,71,3018,L,32.824,-34.6359
2,71,3060,N,33.646,-35.2909
2,71,3065,N,33.004,-36.5601
2,71,3166,N,34.563,-37.4070
2,71,3196,L,33.455,-34.4641
2,71,3208,L,35.938,-37.1357
2,71,3219,L,35.064,-35.5342
2,71,3233,N,34.126,-37.0280
2,71,3237,N,34.154,-37.1399
2,71,3242,N,32.958,-36.7745
2,71,3254,L,32.969,-34.8218
2,71,3267,N,33.990,-37.6930
2,71,3748,L,34.866,-36.1371
2,71,3768,L,34.888,-35.9853
2,71,3774,L,34.822,-35.8818
2,71,3779,L,34.737,-36.2936
2,71,3783,C,34.776,-35.9109
2,71,3803,L,34.791,-35.9291
2,71,3804,L,35.171,-36.0590
2,71,3810,L,34.947,-35.8364
2,71,3818,B,34.963,-36.4099
2,71,3827,L,34.892,-35.8097
2,72,2,N,33.418,-35.2526
2,72,31,N,33.515,-37.5675
2,72,58,L,33.644,-34.3740
2,72,69,N,35.456,-37.5053
2,72,86,N,34.976,-37.5240
2,72,155,N,32.909,-35.5817
2,72,192,N,33.007,-35.9183
2,72,233,N,32.888,-35.0869
2,72,239,N,34.448,-37.6280
2,72,246,C,35.173,-36.7253
2,72,296,C,35.006,-36.3805
2,72,298,L,33.610,-34.6511
2,72,333,L,35.177,-35.9462
2,72,401,N,33.107,-35.6471
2,72,422,L,34.847,-35.3211
2,72,445,N,33.845,-36.8654
2,72,560,N,34.798,-37.1992
2,72,569,L,34.519,-36.3379
2,72,626,L,35.067,-35.7255
2,72,627,L,35.003,-35.5503
2,72,636,N,33.315,-36.8601
2,72,667,N,33.236,-36.3010
2,72,691,L,32.398,-34.5578
2,72,715,N,33.302,-37.0091
2,72,731,N,33.785,-37.7894
2,72,803,L,35.313,-35.5537
2,72,898,L,32.691,-34.6507
2,72,901,L,34.878,-36.0839
2,72,911,L,35.715,-37.2955
2,72,914,N,34.522,-36.9541
2,72,947,C,32.568,-35.2028
2,72,1014,L,33.641,-34.1913
2,72,1062,L,35.040,-35.7757
2,72,1081,L,33.794,-34.4127
2,72,1109,N,33.209,-36.6411
2,72,1140,L,32.309,-35.0626
2,72,1156,C,35.001,-36.2602
2,72,1162,N,34.833,-37.4275
2,72,1170,N,34.215,-37.5921
2,72,1278,N,33.218,-35.8645
2,72,1282,N,33.887,-37.5334
2,72,1295,B,35.032,-35.9848
2,72,1351,N,32.894,-36.7691
2,72,1445,L,33.839,-34.8521
2,72,1449,N,34.499,-36.8684
2,72,1475,N,35.025,-37.4728
2,72,1797,N,32.817,-35.7034
2,72,1805,N,33.249,-35.6663
2,72,1810,N,33.089,-35.9537
2,72,1824,C,32.489,-35.4348
2,72,1839,N,32.993,-35.2907
2,72,1842,N,33.081,-35.8380
2,72,1845,N,33.042,-35.3817
2,72,1851,N,32.766,-35.4956
2,72,1857,N,32.929,-35.7053
2,72,1863,N,33.106,-35.8609
2,72,1866,N,32.904,-35.6279
2,72,1868,C,32.438,-35.2994
2,72,1878,N,32.432,-35.5688
2,72,1879,N,32.486,-35.7687
2,72,1880,N,32.830,-35.4363
2,72,1896,C,32.435,-35.4651
2,72,1908,N,33.282,-36.9530
2,72,1914,N,33.215,-36.9742
2,72,1921,N,32.975,-36.9166
2,72,1922,N,33.407,-37.2380
2,72,1932,N,33.536,-36.9744
2,72,1934,N,33.060,-36.5090
2,72,1950,N,33.137,-37.0975
2,72,1955,N,33.148,-36.6024
2,72,1956,N,33.824,-36.8848
2,72,1961,N,33.746,-36.5895
2,72,1970,N,33.354,-36.6771
2,72,1973,N,32.955,-36.8383
2,72,1974,N,33.470,-36.6638
2,72,1980,N,33.630,-36.8394
2,72,1983,N,33.035,-36.5559
2,72,1988,N,33.067,-37.0964
2,72,1999,N,33.154,-36.6019
2,72,2010,N,34.471,-37.2613
2,72,2019,N,34.722,-36.8441
2,72,2020,N,34.871,-37.4403
2,72,2022,N,34.898,-37.3497
2,72,2024,N,35.157,-37.3402
2,72,2035,N,34.863,-37.5828
2,72,2064,N,35.128,-37.4485
2,72,2097,N,34.942,-37.2228
2,72,2128,L,35.069,-35.5363
2,72,2220,N,33.418,-35.4286
2,72,2284,L,33.883,-34.9004
2,72,2286,N,33.414,-35.3897
2,72,2665,L,35.214,-35.6583
2,72,2675,N,33.896,-36.7109
2,72,2698,N,34.179,-37.5259
2,72,2711,N,32.951,-35.9004
2,72,2712,N,35.249,-37.6768
2,72,2728,N,33.552,-37.7507
2,72,2761,C,33.685,-34.9406
2,72,2765,N,34.808,-36.8745
2,72,2775,C,32.559,-36.0527
2,72,2783,C,35.159,-36.5216
2,72,2793,N,33.330,-36.7134
2,72,2794,N,32.867,-35.4635
2,72,2809,N,33.075,-35.5320
2,72,2843,N,34.555,-37.0023
2,72,2865,N,34.051,-37.9798
2,72,2868,N,34.968,-36.9706
2,72,2958,N,34.371,-37.0502
2,72,3006,N,33.286,-36.1301
2,72,3018,L,32.824,-34.6359
2,72,3060,N,33.646,-35.2909
2,72,3065,N,33.004,-36.5601
2,72,3166,N,34.563,-37.4070
2,72,3196,L,33.455,-34.4641
2,72,3208,L,35.938,-37.1357
2,72,3219,L,35.064,-35.5342
2,72,3233,N,34.126,-37.0280
2,72,3237,N,34.154,-37.1399
2,72,3242,N,32.958,-36.7745
2,72,3254,B,32.969,-34.8218
2,72,3267,N,33.990,-37.6930
2,72,3748,L,34.866,-36.1371
2,72,3768,L,34.888,-35.9853
2,72,3774,L,34.822,-35.8818
2,72,3779,L,34.737,-36.2936
2,72,3783,C,34.776,-35.9109
2,72,3803,L,34.791,-35.9291
2,72,3804,L,35.171,-36.0590
2,72,3810,L,34.947,-35.8364
2,72,3818,C,34.963,-36.4099
2,72,3827,L,34.892,-35.8097
2,73,2,N,33.418,-35.2526
2,73,31,N,33.515,-37.5675
2,73,58,L,33.644,-34.3740
2,73,69,N,35.456,-37.5053
2,73,86,N,34.976,-37.5240
2,73,155,N,32.909,-35.5817
2,73,192,N,33.007,-35.9183
2,73,216,L,35.241,-35.3205
2,73,233,N,32.888,-35.0869
2,73,239,N,34.448,-37.6280
2,73,246,N,35.173,-36.7253
2,73,296,C,35.006,-36.3805
2,73,298,L,33.610,-34.6511
2,73,333,L,35.177,-35.9462
2,73,401,N,33.107,-35.6471
2,73,422,L,34.847,-35.3211
2,73,445,N,33.845,-36.8654
2,73,560,N,34.798,-37.1992
2,73,569,L,34.519,-36.3379
2,73,626,L,35.067,-35.7255
2,73,627,L,35.003,-35.5503
2,73,636,N,33.315,-36.8601
2,73,667,N,33.236,-36.3010
2,73,691,L,32.398,-34.5578
2,73,715,N,33.302,-37.0091
2,73,731,N,33.785,-37.7894
2,73,803,L,35.313,-35.5537
2,73,898,L,32.691,-34.6507
2,73,901,L,34.878,-36.0839
2,73,911,L,35.715,-37.2955
2,73,914,N,34.522,-36.9541
2,73,947,C,32.568,-35.2028
2,73,1014,L,33.641,-34.1913
2,73,1062,L,35.040,-35.7757
2,73,1081,L,33.794,-34.4127
2,73,1109,N,33.209,-36.6411
2,73,1140,L,32.309,-35.0626
2,73,1156,C,35.001,-36.2602
2,73,1162,N,34.833,-37.4275
2,73,1170,N,34.215,-37.5921
2,73,1171,L,35.453,-35.6699
2,73,1278,N,33.218,-35.8645
2,73,1282,N,33.887,-37.5334
2,73,1295,C,35.032,-35.9848
2,73,1351,N,32.894,-36.7691
2,73,1445,L,33.839,-34.8521
2,73,1449,N,34.499,-36.8684
2,73,1475,N,35.025,-37.4728
2,73,1797,N,32.817,-35.7034
2,73,1805,N,33.249,-35.6663
2,73,1810,N,33.089,-35.9537
2,73,1824,C,32.489,-35.4348
2,73,1839,N,32.993,-35.2907
2,73,1842,N,33.081,-35.8380
2,73,1845,N,33.042,-35.3817
2,73,1851,N,32.766,-35.4956
2,73,1857,N,32.929,-35.7053
2,73,1863,N,33.106,-35.8609
2,73,1866,N,32.904,-35.6279
2,73,1868,N,32.438,-35.2994
2,73,1878,N,32.432,-35.5688
2,73,1879,N,32.486,-35.7687
2,73,1880,N,32.830,-35.4363
2,73,1896,C,32.435,-35.4651
2,73,1908,N,33.282,-36.9530
2,73,1914,N,33.215,-36.9742
2,73,1921,N,32.975,-36.9166
2,73,1922,N,33.407,-37.2380
2,73,1932,N,33.536,-36.9744
2,73,1934,N,33.060,-36.5090
2,73,1950,N,33.137,-37.0975
2,73,1955,N,33.148,-36.6024
2,73,1956,N,33.824,-36.8848
2,73,1961,N,33.746,-36.5895
2,73,1970,N,33.354,-36.6771
2,73,1973,N,32.955,-36.8383
2,73,1974,N,33.470,-36.6638
2,73,1980,N,33.630,-36.8394
2,73,1983,N,33.035,-36.5559
2,73,1988,N,33.067,-37.0964
2,73,1999,N,33.154,-36.6019
2,73,2010,N,34.471,-37.2613
2,73,2019,N,34.722,-36.8441
2,73,2020,N,34.871,-37.4403
2,73,2022,N,34.898,-37.3497
2,73,2024,N,35.157,-37.3402
2,73,2035,N,34.863,-37.5828
2,73,2064,N,35.128,-37.4485
2,73,2097,N,34.942,-37.2228
2,73,2128,L,35.069,-35.5363
2,73,2220,N,33.418,-35.4286
2,73,2284,L,33.883,-34.9004
2,73,2286,N,33.414,-35.3897
2,73,2395,L,34.715,-35.1875
