run,day,ID,status,Lat,Lon
5,149,156,N,36.327,-36.2789
5,149,185,N,34.079,-34.4527
5,149,192,N,33.007,-35.9183
5,149,209,N,33.914,-32.6713
5,149,214,N,35.188,-33.9894
5,149,216,N,35.241,-35.3205
5,149,233,N,32.888,-35.0869
5,149,234,N,36.714,-37.0577
5,149,237,N,36.704,-32.8790
5,149,239,N,34.448,-37.6280
5,149,246,N,35.173,-36.7253
5,149,266,N,36.699,-33.5808
5,149,280,N,34.915,-34.3912
5,149,284,N,35.999,-32.5806
5,149,296,N,35.006,-36.3805
5,149,298,N,33.610,-34.6511
5,149,303,C,36.307,-32.3337
5,149,305,N,34.010,-35.2500
5,149,319,N,33.950,-32.5423
5,149,320,N,35.782,-36.6663
5,149,325,N,35.584,-32.1144
5,149,326,N,36.350,-35.9175
5,149,333,N,35.177,-35.9462
5,149,334,N,35.534,-31.9291
5,149,341,C,35.920,-32.0350
5,149,371,N,35.082,-33.2992
5,149,385,N,34.036,-35.2913
5,149,399,C,36.118,-34.5514
5,149,401,N,33.107,-35.6471
5,149,402,N,36.516,-34.3623
5,149,404,N,35.476,-35.8721
5,149,422,N,34.847,-35.3211
5,149,435,N,33.419,-33.2035
5,149,445,N,33.845,-36.8654
5,149,455,N,36.969,-34.7844
5,149,456,N,32.827,-33.4379
5,149,502,N,33.762,-32.5168
5,149,536,N,37.170,-34.6778
5,149,559,N,36.752,-34.4059
5,149,560,N,34.798,-37.1992
5,149,569,N,34.519,-36.3379
5,149,572,N,34.270,-35.4006
5,149,574,N,36.298,-33.4014
5,149,589,N,33.539,-33.0194
5,149,595,N,35.880,-33.2605
5,149,599,N,33.970,-32.9335
5,149,611,N,33.568,-35.9012
5,149,612,C,35.617,-36.9644
5,149,616,N,35.699,-32.1716
5,149,618,C,36.223,-34.8875
5,149,622,N,37.482,-35.4048
5,149,626,N,35.067,-35.7255
5,149,627,N,35.003,-35.5503
5,149,636,N,33.315,-36.8601
5,149,639,N,34.971,-34.2168
5,149,641,N,36.937,-34.9479
5,149,644,N,33.805,-32.9076
5,149,667,N,33.236,-36.3010
5,149,691,N,32.398,-34.5578
5,149,700,N,35.139,-33.2411
5,149,703,N,36.363,-36.2293
5,149,711,N,36.267,-37.9512
5,149,715,N,33.302,-37.0091
5,149,731,N,33.785,-37.7894
5,149,732,N,36.836,-35.8275
5,149,739,N,34.338,-33.4140
5,149,747,N,35.212,-32.6384
5,149,752,N,36.444,-33.5820
5,149,768,N,34.643,-35.0353
5,149,783,N,36.470,-36.0435
5,149,788,N,35.840,-32.0927
5,149,803,N,35.313,-35.5537
5,149,813,N,35.346,-33.5232
5,149,816,L,34.426,-32.1775
5,149,822,N,35.523,-35.2905
5,149,842,N,35.586,-32.4487
5,149,845,N,35.971,-36.4112
5,149,860,N,36.386,-32.8223
5,149,870,N,36.508,-33.7555
5,149,878,N,37.057,-34.8058
5,149,889,N,34.303,-33.3576
5,149,898,N,32.691,-34.6507
5,149,901,N,34.878,-36.0839
5,149,911,N,35.715,-37.2955
5,149,914,N,34.522,-36.9541
5,149,923,N,34.251,-33.5335
5,149,947,N,32.568,-35.2028
5,149,951,N,36.951,-34.2874
5,149,966,N,35.487,-35.0133
5,149,977,N,34.850,-32.8098
5,149,978,C,35.651,-37.7717
5,149,981,N,34.373,-33.4213
5,149,993,N,35.954,-35.1144
5,149,998,N,35.902,-33.2603
5,149,1004,N,36.241,-35.8303
5,149,1008,N,34.995,-33.6137
5,149,1014,N,33.641,-34.1913
5,149,1019,N,34.607,-37.9423
5,149,1030,C,34.216,-31.9967
5,149,1034,N,36.733,-37.3792
5,149,1059,L,35.085,-31.7945
5,149,1062,N,35.040,-35.7757
5,149,1081,N,33.794,-34.4127
5,149,1082,N,36.900,-35.4874
5,149,1087,N,36.141,-36.7872
5,149,1093,N,35.264,-33.9533
5,149,1098,N,36.539,-36.1036
5,149,1109,N,33.209,-36.6411
5,149,1130,N,32.877,-33.8839
5,149,1138,N,36.581,-37.6769
5,149,1140,N,32.309,-35.0626
5,149,1156,N,35.001,-36.2602
5,149,1160,N,34.941,-34.6970
5,149,1162,N,34.833,-37.4275
5,149,1170,N,34.215,-37.5921
5,149,1171,N,35.453,-35.6699
5,149,1210,N,32.742,-34.0349
5,149,1213,N,36.304,-33.8770
5,149,1214,N,32.946,-34.2142
5,149,1227,N,35.287,-32.3109
5,149,1238,N,34.353,-33.3210
5,149,1240,N,36.593,-32.6847
5,149,1247,N,36.036,-33.0893
5,149,1250,N,36.530,-35.3456
5,149,1262,N,35.648,-34.8680
5,149,1278,N,33.218,-35.8645
5,149,1282,N,33.887,-37.5334
5,149,1292,N,35.321,-33.6380
5,149,1295,N,35.032,-35.9848
5,149,1305,N,35.351,-33.4757
5,149,1308,L,34.901,-32.2269
5,149,1309,N,36.387,-37.6848
5,149,1341,N,34.168,-34.4776
5,149,1351,N,32.894,-36.7691
5,149,1352,L,34.911,-32.0809
5,149,1358,N,36.221,-36.6308
5,149,1375,N,33.951,-35.9763
5,149,1378,N,32.806,-33.9551
5,149,1401,L,35.015,-31.9280
5,149,1410,N,34.544,-33.4332
5,149,1429,N,32.977,-33.8485
5,149,1441,N,34.964,-32.9070
5,149,1445,N,33.839,-34.8521
5,149,1449,N,34.499,-36.8684
5,149,1450,N,34.872,-33.3227
5,149,1454,N,35.763,-32.6168
5,149,1457,N,34.934,-34.1425
5,149,1460,N,34.721,-33.2557
5,149,1474,N,35.308,-35.1416
5,149,1475,N,35.025,-37.4728
5,149,1497,N,34.035,-33.2252
5,149,1500,N,35.785,-35.3511
5,149,1511,N,35.574,-34.0467
5,149,1564,N,35.948,-35.7564
5,149,1566,N,34.455,-35.2686
5,149,1568,N,36.529,-36.3559
5,149,1597,N,35.637,-35.8375
5,149,1599,N,35.968,-36.3646
5,149,1617,N,35.578,-36.5107
5,149,1625,N,35.443,-36.5078
5,149,1630,N,35.700,-35.8375
5,149,1636,N,36.118,-36.4461
5,149,1643,N,35.735,-35.7217
5,149,1658,N,36.062,-36.2764
5,149,1659,N,35.519,-36.0333
5,149,1669,N,36.156,-36.3715
5,149,1671,N,35.796,-36.2946
5,149,1674,N,36.139,-36.4132
5,149,1686,N,35.864,-35.6696
5,149,1703,N,37.148,-35.4517
5,149,1704,N,37.012,-35.5818
5,149,1730,N,36.925,-34.9805
5,149,1733,N,37.008,-35.0981
5,149,1738,N,37.489,-35.5613
5,149,1739,N,37.363,-35.4365
5,149,1752,N,37.351,-35.3595
5,149,1775,N,37.005,-35.1144
5,149,1797,N,32.817,-35.7034
5,149,1805,N,33.249,-35.6663
5,149,1810,N,33.089,-35.9537
5,149,1824,N,32.489,-35.4348
5,149,1839,N,32.993,-35.2907
5,149,1842,N,33.081,-35.8380
5,149,1845,N,33.042,-35.3817
5,149,1851,N,32.766,-35.4956
5,149,1857,N,32.929,-35.7053
5,149,1863,N,33.106,-35.8609
5,149,1866,N,32.904,-35.6279
5,149,1868,N,32.438,-35.2994
5,149,1878,N,32.432,-35.5688
5,149,1879,N,32.486,-35.7687
5,149,1880,N,32.830,-35.4363
5,149,1896,N,32.435,-35.4651
5,149,1908,N,33.282,-36.9530
5,149,1914,N,33.215,-36.9742
5,149,1921,N,32.975,-36.9166
5,149,1922,N,33.407,-37.2380
5,149,1932,N,33.536,-36.9744
5,149,1934,N,33.060,-36.5090
5,149,1950,N,33.137,-37.0975
5,149,1955,N,33.148,-36.6024
5,149,1956,N,33.824,-36.8848
5,149,1961,N,33.746,-36.5895
5,149,1970,N,33.354,-36.6771
5,149,1973,N,32.955,-36.8383
5,149,1974,N,33.470,-36.6638
5,149,1980,N,33.630,-36.8394
5,149,1983,N,33.035,-36.5559
5,149,1988,N,33.067,-37.0964
5,149,1999,N,33.154,-36.6019
5,149,2010,N,34.471,-37.2613
5,149,2019,N,34.722,-36.8441
5,149,2020,N,34.871,-37.4403
5,149,2022,N,34.898,-37.3497
5,149,2024,N,35.157,-37.3402
5,149,2035,N,34.863,-37.5828
5,149,2064,N,35.128,-37.4485
5,149,2097,N,34.942,-37.2228
5,149,2119,N,35.109,-35.0516
5,149,2128,N,35.069,-35.5363
5,149,2141,N,34.626,-34.8460
5,149,2147,N,34.489,-34.9421
5,149,2153,N,34.463,-35.6072
5,149,2169,N,34.904,-35.0006
5,149,2172,N,34.664,-35.0280
5,149,2186,N,35.073,-34.9224
5,149,2196,N,34.474,-35.4822
5,149,2208,N,34.643,-35.1955
5,149,2220,N,33.418,-35.4286
5,149,2242,N,34.136,-35.0706
5,149,2245,N,34.184,-35.4081
5,149,2259,N,34.124,-35.6237
5,149,2270,N,33.899,-35.8028
5,149,2284,N,33.883,-34.9004
5,149,2286,N,33.414,-35.3897
5,149,2307,N,34.014,-35.6806
5,149,2326,N,34.850,-34.8840
5,149,2333,N,34.981,-35.1107
5,149,2348,N,34.636,-34.8406
5,149,2351,N,34.967,-34.4976
5,149,2359,N,34.770,-35.1708
5,149,2369,N,34.863,-34.8515
5,149,2395,N,34.715,-35.1875
5,149,2408,N,34.699,-34.4425
5,149,2415,N,34.637,-34.3390
5,149,2424,N,34.707,-35.0919
5,149,2426,N,34.747,-34.3553
5,149,2430,N,36.327,-34.2671
5,149,2439,N,36.637,-34.0539
5,149,2441,C,35.970,-34.3118
5,149,2462,C,36.573,-34.5261
5,149,2468,N,36.136,-34.0511
5,149,2490,C,36.156,-34.2886
5,149,2492,N,36.494,-33.8622
5,149,2494,C,36.149,-33.7769
5,149,2513,N,36.642,-33.9326
5,149,2518,C,36.144,-34.6604
5,149,2550,N,36.356,-35.6504
5,149,2559,N,36.791,-35.8994
5,149,2576,N,36.732,-35.4499
5,149,2594,N,36.220,-35.7789
5,149,2596,N,36.351,-35.6402
5,149,2599,N,36.389,-35.6099
5,149,2614,N,36.696,-35.5401
5,149,2619,N,36.834,-35.5955
5,149,2623,N,36.487,-36.1897
5,149,2628,N,36.876,-35.4593
5,149,2629,N,36.724,-35.6393
5,149,2630,N,36.509,-36.0940
5,149,2649,N,36.268,-36.4806
5,149,2660,N,35.722,-35.3281
5,149,2665,N,35.214,-35.6583
5,149,2667,N,35.736,-33.3125
5,149,2675,N,33.896,-36.7109
5,149,2677,N,36.069,-35.9672
5,149,2697,N,36.294,-36.9210
5,149,2698,N,34.179,-37.5259
5,149,2711,N,32.951,-35.9004
5,149,2712,N,35.249,-37.6768
5,149,2728,N,33.552,-37.7507
5,149,2731,N,33.017,-33.4053
5,149,2734,N,35.689,-33.3377
5,149,2739,N,35.096,-35.3252
5,149,2741,N,36.873,-33.7623
5,149,2756,N,36.308,-33.1023
5,149,2760,N,35.325,-33.0921
5,149,2761,N,33.685,-34.9406
5,149,2763,N,36.597,-36.7287
5,149,2765,N,34.808,-36.8745
5,149,2775,N,32.559,-36.0527
5,149,2783,N,35.159,-36.5216
5,149,2787,N,33.859,-35.8908
5,149,2793,N,33.330,-36.7134
5,149,2794,N,32.867,-35.4635
5,149,2804,N,34.417,-38.0339
5,149,2809,N,33.075,-35.5320
5,149,2826,N,33.805,-32.6140
5,149,2834,N,36.791,-35.4290
5,149,2843,N,34.555,-37.0023
5,149,2856,N,36.646,-32.5606
5,149,2865,N,34.051,-37.9798
5,149,2868,N,34.968,-36.9706
5,149,2901,N,35.677,-32.7043
5,149,2929,N,37.387,-35.8873
5,149,2933,N,32.811,-33.5468
5,149,2956,N,36.496,-37.0546
5,149,2958,N,34.371,-37.0502
5,149,2968,N,35.438,-34.6465
5,149,2977,N,36.461,-37.6897
5,149,3002,C,35.407,-31.7864
5,149,3006,N,33.286,-36.1301
5,149,3011,N,36.578,-37.3475
5,149,3018,N,32.824,-34.6359
5,149,3022,N,36.612,-35.9323
5,149,3023,N,37.441,-35.3839
5,149,3036,N,36.473,-37.1740
5,149,3045,N,33.638,-32.5703
5,149,3051,C,34.070,-32.1637
5,149,3060,N,33.646,-35.2909
5,149,3065,N,33.004,-36.5601
5,149,3067,N,37.305,-35.8301
5,149,3071,N,36.289,-32.9524
5,149,3089,N,35.794,-32.7937
5,149,3092,N,34.434,-35.7886
5,149,3095,C,33.564,-32.2032
5,149,3103,N,34.004,-35.7952
5,149,3118,N,34.822,-35.3989
5,149,3125,N,36.299,-37.3951
5,149,3150,N,32.779,-33.7294
5,149,3166,N,34.563,-37.4070
5,149,3167,N,35.344,-34.1297
5,149,3177,N,35.414,-33.4294
5,149,3181,N,37.020,-33.7328
5,149,3182,N,35.467,-36.0729
5,149,3191,C,36.817,-34.0858
5,149,3196,N,33.455,-34.4641
5,149,3201,N,37.011,-35.1192
5,149,3208,N,35.938,-37.1357
5,149,3219,N,35.064,-35.5342
5,149,3233,N,34.126,-37.0280
5,149,3235,C,33.563,-33.7334
5,149,3237,N,34.154,-37.1399
5,149,3242,N,32.958,-36.7745
5,149,3254,N,32.969,-34.8218
5,149,3267,N,33.990,-37.6930
5,149,3269,N,36.317,-37.3447
5,149,3276,N,34.006,-34.6411
5,149,3311,N,36.829,-34.2304
5,149,3315,N,36.876,-34.1820
5,149,3321,C,36.366,-34.1062
5,149,3329,N,36.782,-34.0314
5,149,3343,C,36.597,-34.5086
5,149,3369,C,36.275,-34.1748
5,149,3386,N,36.372,-34.4851
5,149,3388,N,36.679,-34.5799
5,149,3393,N,36.610,-34.1217
5,149,3404,N,36.459,-33.8590
5,149,3408,N,36.632,-34.4775
5,149,3409,C,36.391,-34.0986
5,149,3415,C,36.545,-34.3775
5,149,3417,C,36.227,-34.2988
5,149,3424,C,36.274,-34.0383
5,149,3432,N,36.636,-34.4486
5,149,3445,N,36.373,-34.2879
5,149,3456,N,36.261,-34.1961
5,149,3462,N,36.198,-34.3000
5,149,3473,N,36.565,-34.1483
5,149,3475,N,36.182,-34.1221
5,149,3479,N,36.673,-34.4655
5,149,3486,N,36.639,-34.0788
5,149,3491,N,36.555,-34.4963
5,149,3495,N,36.346,-34.4659
5,149,3504,N,36.407,-34.4662
5,149,3516,C,36.235,-34.3638
5,149,3533,N,36.569,-34.1736
5,149,3540,N,36.710,-34.2127
5,149,3541,C,36.414,-34.5408
5,149,3542,C,36.702,-34.2565
5,149,3549,C,36.283,-34.7420
5,149,3560,N,36.745,-34.4330
5,149,3565,C,36.158,-34.6097
5,149,3566,N,35.315,-32.9081
5,149,3571,N,35.211,-32.5824
5,149,3575,N,35.362,-32.5953
5,149,3581,N,35.394,-32.5257
5,149,3617,N,35.265,-32.8392
5,149,3628,N,35.509,-32.8255
5,149,3632,N,35.365,-32.7213
5,149,3635,N,35.460,-32.8247
5,149,3650,N,35.367,-33.0760
5,149,3652,N,35.518,-32.9015
5,149,3654,N,35.659,-33.0785
5,149,3659,N,35.143,-33.1985
5,149,3671,N,35.262,-32.9487
5,149,3673,N,35.494,-32.9474
5,149,3688,N,35.487,-33.0315
5,149,3748,N,34.866,-36.1371
5,149,3768,N,34.888,-35.9853
5,149,3774,N,34.822,-35.8818
5,149,3779,N,34.737,-36.2936
5,149,3783,N,34.776,-35.9109
5,149,3803,N,34.791,-35.9291
5,149,3804,N,35.171,-36.0590
5,149,3810,N,34.947,-35.8364
5,149,3818,N,34.963,-36.4099
5,149,3827,N,34.892,-35.8097
5,149,3836,N,33.704,-33.0931
5,149,3861,C,33.655,-33.4996
5,149,3866,N,33.806,-32.9902
5,149,3881,N,33.812,-32.9224
5,149,3882,N,33.905,-33.2238
5,149,3885,N,33.856,-33.0683
5,149,3908,N,33.846,-33.1849
5,149,3916,N,34.148,-33.4502
5,149,3921,N,33.700,-33.2274
5,149,3928,N,34.091,-33.1072
5,149,3939,N,33.900,-33.3155
5,149,3944,N,33.912,-32.9389
5,149,3953,N,33.812,-33.2993
5,149,3958,N,33.978,-33.3491
5,150,2,N,33.418,-35.2526
5,150,15,N,36.087,-34.3373
5,150,23,N,34.547,-35.0529
5,150,31,N,33.515,-37.5675
5,150,39,N,35.719,-31.8317
5,150,49,N,36.055,-33.2992
5,150,58,N,33.644,-34.3740
5,150,67,N,34.096,-32.7272
5,150,69,N,35.456,-37.5053
5,150,83,N,36.069,-33.2611
5,150,86,N,34.976,-37.5240
5,150,87,N,36.490,-32.8220
5,150,96,N,36.861,-35.8921
5,150,125,N,33.638,-32.5194
5,150,128,N,34.361,-34.3907
5,150,140,N,35.218,-32.6140
5,150,141,N,32.838,-34.1596
5,150,145,N,33.929,-32.5581
5,150,155,N,32.909,-35.5817
5,150,156,N,36.327,-36.2789
5,150,185,N,34.079,-34.4527
5,150,192,N,33.007,-35.9183
5,150,209,N,33.914,-32.6713
5,150,214,N,35.188,-33.9894
5,150,216,N,35.241,-35.3205
5,150,233,N,32.888,-35.0869
5,150,234,N,36.714,-37.0577
5,150,237,N,36.704,-32.8790
5,150,239,N,34.448,-37.6280
5,150,246,N,35.173,-36.7253
5,150,266,N,36.699,-33.5808
5,150,280,N,34.915,-34.3912
5,150,284,N,35.999,-32.5806
5,150,296,N,35.006,-36.3805
5,150,298,N,33.610,-34.6511
5,150,303,N,36.307,-32.3337
5,150,305,N,34.010,-35.2500
5,150,319,N,33.950,-32.5423
5,150,320,N,35.782,-36.6663
5,150,325,N,35.584,-32.1144
5,150,326,N,36.350,-35.9175
5,150,333,N,35.177,-35.9462
5,150,334,N,35.534,-31.9291
5,150,341,N,35.920,-32.0350
5,150,371,N,35.082,-33.2992
5,150,385,N,34.036,-35.2913
5,150,399,N,36.118,-34.5514
5,150,401,N,33.107,-35.6471
5,150,402,N,36.516,-34.3623
5,150,404,N,35.476,-35.8721
5,150,422,N,34.847,-35.3211
5,150,435,N,33.419,-33.2035
5,150,445,N,33.845,-36.8654
5,150,455,N,36.969,-34.7844
5,150,456,N,32.827,-33.4379
5,150,502,N,33.762,-32.5168
5,150,536,N,37.170,-34.6778
5,150,559,N,36.752,-34.4059
5,150,560,N,34.798,-37.1992
5,150,569,N,34.519,-36.3379
5,150,572,N,34.270,-35.4006
5,150,574,N,36.298,-33.4014
5,150,589,N,33.539,-33.0194
5,150,595,N,35.880,-33.2605
5,150,599,N,33.970,-32.9335
5,150,611,N,33.568,-35.9012
5,150,612,C,35.617,-36.9644
5,150,616,N,35.699,-32.1716
5,150,618,C,36.223,-34.8875
5,150,622,N,37.482,-35.4048
5,150,626,N,35.067,-35.7255
5,150,627,N,35.003,-35.5503
5,150,636,N,33.315,-36.8601
5,150,639,N,34.971,-34.2168
5,150,641,N,36.937,-34.9479
5,150,644,N,33.805,-32.9076
5,150,667,N,33.236,-36.3010
5,150,691,N,32.398,-34.5578
5,150,700,N,35.139,-33.2411
5,150,703,N,36.363,-36.2293
5,150,711,N,36.267,-37.9512
5,150,715,N,33.302,-37.0091
5,150,731,N,33.785,-37.7894
5,150,732,N,36.836,-35.8275
5,150,739,N,34.338,-33.4140
5,150,747,N,35.212,-32.6384
5,150,752,N,36.444,-33.5820
5,150,768,N,34.643,-35.0353
5,150,783,N,36.470,-36.0435
5,150,788,N,35.840,-32.0927
5,150,803,N,35.313,-35.5537
5,150,813,N,35.346,-33.5232
5,150,816,L,34.426,-32.1775
5,150,822,N,35.523,-35.2905
5,150,842,N,35.586,-32.4487
5,150,845,N,35.971,-36.4112
5,150,860,N,36.386,-32.8223
5,150,870,N,36.508,-33.7555
5,150,878,N,37.057,-34.8058
5,150,889,N,34.303,-33.3576
5,150,898,N,32.691,-34.6507
5,150,901,N,34.878,-36.0839
5,150,911,N,35.715,-37.2955
5,150,914,N,34.522,-36.9541
5,150,923,N,34.251,-33.5335
5,150,947,N,32.568,-35.2028
5,150,951,N,36.951,-34.2874
5,150,966,N,35.487,-35.0133
5,150,977,N,34.850,-32.8098
5,150,978,C,35.651,-37.7717
5,150,981,N,34.373,-33.4213
5,150,993,N,35.954,-35.1144
5,150,998,N,35.902,-33.2603
5,150,1004,N,36.241,-35.8303
5,150,1008,N,34.995,-33.6137
5,150,1014,N,33.641,-34.1913
5,150,1019,N,34.607,-37.9423
5,150,1030,C,34.216,-31.9967
5,150,1034,N,36.733,-37.3792
5,150,1059,L,35.085,-31.7945
5,150,1062,N,35.040,-35.7757
5,150,1081,N,33.794,-34.4127
5,150,1082,N,36.900,-35.4874
5,150,1087,N,36.141,-36.7872
5,150,1093,N,35.264,-33.9533
5,150,1098,N,36.539,-36.1036
5,150,1109,N,33.209,-36.6411
5,150,1130,N,32.877,-33.8839
5,150,1138,N,36.581,-37.6769
5,150,1140,N,32.309,-35.0626
5,150,1156,N,35.001,-36.2602
5,150,1160,N,34.941,-34.6970
5,150,1162,N,34.833,-37.4275
5,150,1170,N,34.215,-37.5921
5,150,1171,N,35.453,-35.6699
5,150,1210,N,32.742,-34.0349
5,150,1213,N,36.304,-33.8770
5,150,1214,N,32.946,-34.2142
5,150,1227,N,35.287,-32.3109
5,150,1238,N,34.353,-33.3210
5,150,1240,N,36.593,-32.6847
5,150,1247,N,36.036,-33.0893
5,150,1250,N,36.530,-35.3456
5,150,1262,N,35.648,-34.8680
5,150,1278,N,33.218,-35.8645
5,150,1282,N,33.887,-37.5334
5,150,1292,N,35.321,-33.6380
5,150,1295,N,35.032,-35.9848
5,150,1305,N,35.351,-33.4757
5,150,1308,L,34.901,-32.2269
5,150,1309,N,36.387,-37.6848
5,150,1341,N,34.168,-34.4776
5,150,1351,N,32.894,-36.7691
5,150,1352,L,34.911,-32.0809
5,150,1358,N,36.221,-36.6308
5,150,1375,N,33.951,-35.9763
5,150,1378,N,32.806,-33.9551
5,150,1401,L,35.015,-31.9280
5,150,1410,N,34.544,-33.4332
5,150,1429,N,32.977,-33.8485
5,150,1441,N,34.964,-32.9070
5,150,1445,N,33.839,-34.8521
5,150,1449,N,34.499,-36.8684
5,150,1450,N,34.872,-33.3227
5,150,1454,N,35.763,-32.6168
5,150,1457,N,34.934,-34.1425
5,150,1460,N,34.721,-33.2557
5,150,1474,N,35.308,-35.1416
5,150,1475,N,35.025,-37.4728
5,150,1497,N,34.035,-33.2252
5,150,1500,N,35.785,-35.3511
5,150,1511,N,35.574,-34.0467
5,150,1564,N,35.948,-35.7564
5,150,1566,N,34.455,-35.2686
5,150,1568,N,36.529,-36.3559
5,150,1597,N,35.637,-35.8375
5,150,1599,N,35.968,-36.3646
5,150,1617,N,35.578,-36.5107
5,150,1625,N,35.443,-36.5078
5,150,1630,N,35.700,-35.8375
5,150,1636,N,36.118,-36.4461
5,150,1643,N,35.735,-35.7217
5,150,1658,N,36.062,-36.2764
5,150,1659,N,35.519,-36.0333
5,150,1669,N,36.156,-36.3715
5,150,1671,N,35.796,-36.2946
5,150,1674,N,36.139,-36.4132
5,150,1686,N,35.864,-35.6696
5,150,1703,N,37.148,-35.4517
5,150,1704,N,37.012,-35.5818
5,150,1730,N,36.925,-34.9805
5,150,1733,N,37.008,-35.0981
5,150,1738,N,37.489,-35.5613
5,150,1739,N,37.363,-35.4365
5,150,1752,N,37.351,-35.3595
5,150,1775,N,37.005,-35.1144
5,150,1797,N,32.817,-35.7034
5,150,1805,N,33.249,-35.6663
5,150,1810,N,33.089,-35.9537
5,150,1824,N,32.489,-35.4348
5,150,1839,N,32.993,-35.2907
5,150,1842,N,33.081,-35.8380
5,150,1845,N,33.042,-35.3817
5,150,1851,N,32.766,-35.4956
5,150,1857,N,32.929,-35.7053
5,150,1863,N,33.106,-35.8609
5,150,1866,N,32.904,-35.6279
5,150,1868,N,32.438,-35.2994
5,150,1878,N,32.432,-35.5688
5,150,1879,N,32.486,-35.7687
5,150,1880,N,32.830,-35.4363
5,150,1896,N,32.435,-35.4651
5,150,1908,N,33.282,-36.9530
5,150,1914,N,33.215,-36.9742
5,150,1921,N,32.975,-36.9166
5,150,1922,N,33.407,-37.2380
5,150,1932,N,33.536,-36.9744
5,150,1934,N,33.060,-36.5090
5,150,1950,N,33.137,-37.0975
5,150,1955,N,33.148,-36.6024
5,150,1956,N,33.824,-36.8848
5,150,1961,N,33.746,-36.5895
5,150,1970,N,33.354,-36.6771
5,150,1973,N,32.955,-36.8383
5,150,1974,N,33.470,-36.6638
5,150,1980,N,33.630,-36.8394
5,150,1983,N,33.035,-36.5559
5,150,1988,N,33.067,-37.0964
5,150,1999,N,33.154,-36.6019
5,150,2010,N,34.471,-37.2613
5,150,2019,N,34.722,-36.8441
5,150,2020,N,34.871,-37.4403
5,150,2022,N,34.898,-37.3497
5,150,2024,N,35.157,-37.3402
5,150,2035,N,34.863,-37.5828
5,150,2064,N,35.128,-37.4485
5,150,2097,N,34.942,-37.2228
5,150,2119,N,35.109,-35.0516
5,150,2128,N,35.069,-35.5363
5,150,2141,N,34.626,-34.8460
5,150,2147,N,34.489,-34.9421
5,150,2153,N,34.463,-35.6072
5,150,2169,N,34.904,-35.0006
5,150,2172,N,34.664,-35.0280
5,150,2186,N,35.073,-34.9224
5,150,2196,N,34.474,-35.4822
5,150,2208,N,34.643,-35.1955
5,150,2220,N,33.418,-35.4286
5,150,2242,N,34.136,-35.0706
5,150,2245,N,34.184,-35.4081
5,150,2259,N,34.124,-35.6237
5,150,2270,N,33.899,-35.8028
5,150,2284,N,33.883,-34.9004
5,150,2286,N,33.414,-35.3897
5,150,2307,N,34.014,-35.6806
5,150,2326,N,34.850,-34.8840
5,150,2333,N,34.981,-35.1107
5,150,2348,N,34.636,-34.8406
5,150,2351,N,34.967,-34.4976
5,150,2359,N,34.770,-35.1708
5,150,2369,N,34.863,-34.8515
5,150,2395,N,34.715,-35.1875
5,150,2408,N,34.699,-34.4425
5,150,2415,N,34.637,-34.3390
5,150,2424,N,34.707,-35.0919
5,150,2426,N,34.747,-34.3553
5,150,2430,N,36.327,-34.2671
5,150,2439,N,36.637,-34.0539
5,150,2441,C,35.970,-34.3118
5,150,2462,C,36.573,-34.5261
5,150,2468,N,36.136,-34.0511
5,150,2490,C,36.156,-34.2886
5,150,2492,N,36.494,-33.8622
5,150,2494,N,36.149,-33.7769
5,150,2513,N,36.642,-33.9326
5,150,2518,C,36.144,-34.6604
5,150,2550,N,36.356,-35.6504
5,150,2559,N,36.791,-35.8994
5,150,2576,N,36.732,-35.4499
5,150,2594,N,36.220,-35.7789
5,150,2596,N,36.351,-35.6402
5,150,2599,N,36.389,-35.6099
5,150,2614,N,36.696,-35.5401
5,150,2619,N,36.834,-35.5955
5,150,2623,N,36.487,-36.1897
5,150,2628,N,36.876,-35.4593
5,150,2629,N,36.724,-35.6393
5,150,2630,N,36.509,-36.0940
5,150,2649,N,36.268,-36.4806
5,150,2660,N,35.722,-35.3281
5,150,2665,N,35.214,-35.6583
5,150,2667,N,35.736,-33.3125
5,150,2675,N,33.896,-36.7109
5,150,2677,N,36.069,-35.9672
5,150,2697,N,36.294,-36.9210
5,150,2698,N,34.179,-37.5259
5,150,2711,N,32.951,-35.9004
5,150,2712,N,35.249,-37.6768
5,150,2728,N,33.552,-37.7507
5,150,2731,N,33.017,-33.4053
5,150,2734,N,35.689,-33.3377
5,150,2739,N,35.096,-35.3252
5,150,2741,N,36.873,-33.7623
5,150,2756,N,36.308,-33.1023
5,150,2760,N,35.325,-33.0921
5,150,2761,N,33.685,-34.9406
5,150,2763,N,36.597,-36.7287
5,150,2765,N,34.808,-36.8745
5,150,2775,N,32.559,-36.0527
5,150,2783,N,35.159,-36.5216
5,150,2787,N,33.859,-35.8908
5,150,2793,N,33.330,-36.7134
5,150,2794,N,32.867,-35.4635
5,150,2804,N,34.417,-38.0339
5,150,2809,N,33.075,-35.5320
5,150,2826,N,33.805,-32.6140
5,150,2834,N,36.791,-35.4290
5,150,2843,N,34.555,-37.0023
5,150,2856,N,36.646,-32.5606
5,150,2865,N,34.051,-37.9798
5,150,2868,N,34.968,-36.9706
5,150,2901,N,35.677,-32.7043
5,150,2929,N,37.387,-35.8873
5,150,2933,N,32.811,-33.5468
5,150,2956,N,36.496,-37.0546
5,150,2958,N,34.371,-37.0502
