run,day,ID,status,Lat,Lon
4,86,639,N,34.971,-34.2168
4,86,667,N,33.236,-36.3010
4,86,691,L,32.398,-34.5578
4,86,703,C,36.363,-36.2293
4,86,715,N,33.302,-37.0091
4,86,731,N,33.785,-37.7894
4,86,732,C,36.836,-35.8275
4,86,768,N,34.643,-35.0353
4,86,783,N,36.470,-36.0435
4,86,803,N,35.313,-35.5537
4,86,822,C,35.523,-35.2905
4,86,845,L,35.971,-36.4112
4,86,898,N,32.691,-34.6507
4,86,901,N,34.878,-36.0839
4,86,914,N,34.522,-36.9541
4,86,947,N,32.568,-35.2028
4,86,966,N,35.487,-35.0133
4,86,978,N,35.651,-37.7717
4,86,993,C,35.954,-35.1144
4,86,1004,N,36.241,-35.8303
4,86,1014,N,33.641,-34.1913
4,86,1034,L,36.733,-37.3792
4,86,1062,N,35.040,-35.7757
4,86,1081,N,33.794,-34.4127
4,86,1082,C,36.900,-35.4874
4,86,1087,L,36.141,-36.7872
4,86,1098,N,36.539,-36.1036
4,86,1109,N,33.209,-36.6411
4,86,1140,N,32.309,-35.0626
4,86,1156,N,35.001,-36.2602
4,86,1160,N,34.941,-34.6970
4,86,1162,N,34.833,-37.4275
4,86,1170,N,34.215,-37.5921
4,86,1171,N,35.453,-35.6699
4,86,1250,L,36.530,-35.3456
4,86,1262,N,35.648,-34.8680
4,86,1278,N,33.218,-35.8645
4,86,1282,N,33.887,-37.5334
4,86,1295,N,35.032,-35.9848
4,86,1341,N,34.168,-34.4776
4,86,1351,N,32.894,-36.7691
4,86,1358,C,36.221,-36.6308
4,86,1375,N,33.951,-35.9763
4,86,1445,N,33.839,-34.8521
4,86,1449,N,34.499,-36.8684
4,86,1457,N,34.934,-34.1425
4,86,1474,N,35.308,-35.1416
4,86,1475,N,35.025,-37.4728
4,86,1500,C,35.785,-35.3511
4,86,1564,N,35.948,-35.7564
4,86,1566,N,34.455,-35.2686
4,86,1568,N,36.529,-36.3559
4,86,1597,N,35.637,-35.8375
4,86,1599,C,35.968,-36.3646
4,86,1617,N,35.578,-36.5107
4,86,1625,N,35.443,-36.5078
4,86,1630,N,35.700,-35.8375
4,86,1636,C,36.118,-36.4461
4,86,1643,N,35.735,-35.7217
4,86,1658,C,36.062,-36.2764
4,86,1659,N,35.519,-36.0333
4,86,1669,C,36.156,-36.3715
4,86,1671,L,35.796,-36.2946
4,86,1674,C,36.139,-36.4132
4,86,1686,N,35.864,-35.6696
4,86,1703,L,37.148,-35.4517
4,86,1704,C,37.012,-35.5818
4,86,1733,L,37.008,-35.0981
4,86,1738,L,37.489,-35.5613
4,86,1739,L,37.363,-35.4365
4,86,1752,L,37.351,-35.3595
4,86,1797,N,32.817,-35.7034
4,86,1805,N,33.249,-35.6663
4,86,1810,N,33.089,-35.9537
4,86,1824,N,32.489,-35.4348
4,86,1839,N,32.993,-35.2907
4,86,1842,N,33.081,-35.8380
4,86,1845,N,33.042,-35.3817
4,86,1851,N,32.766,-35.4956
4,86,1857,N,32.929,-35.7053
4,86,1863,N,33.106,-35.8609
4,86,1866,N,32.904,-35.6279
4,86,1868,N,32.438,-35.2994
4,86,1878,N,32.432,-35.5688
4,86,1879,N,32.486,-35.7687
4,86,1880,N,32.830,-35.4363
4,86,1896,N,32.435,-35.4651
4,86,1908,N,33.282,-36.9530
4,86,1914,N,33.215,-36.9742
4,86,1921,N,32.975,-36.9166
4,86,1922,N,33.407,-37.2380
4,86,1932,N,33.536,-36.9744
4,86,1934,N,33.060,-36.5090
4,86,1950,N,33.137,-37.0975
4,86,1955,N,33.148,-36.6024
4,86,1956,N,33.824,-36.8848
4,86,1961,N,33.746,-36.5895
4,86,1970,N,33.354,-36.6771
4,86,1973,N,32.955,-36.8383
4,86,1974,N,33.470,-36.6638
4,86,1980,N,33.630,-36.8394
4,86,1983,N,33.035,-36.5559
4,86,1988,N,33.067,-37.0964
4,86,1999,N,33.154,-36.6019
4,86,2010,N,34.471,-37.2613
4,86,2019,N,34.722,-36.8441
4,86,2020,N,34.871,-37.4403
4,86,2022,N,34.898,-37.3497
4,86,2024,N,35.157,-37.3402
4,86,2035,N,34.863,-37.5828
4,86,2064,N,35.128,-37.4485
4,86,2097,N,34.942,-37.2228
4,86,2119,N,35.109,-35.0516
4,86,2128,N,35.069,-35.5363
4,86,2141,N,34.626,-34.8460
4,86,2147,N,34.489,-34.9421
4,86,2153,N,34.463,-35.6072
4,86,2169,N,34.904,-35.0006
4,86,2172,N,34.664,-35.0280
4,86,2186,N,35.073,-34.9224
4,86,2196,N,34.474,-35.4822
4,86,2208,N,34.643,-35.1955
4,86,2220,N,33.418,-35.4286
4,86,2242,N,34.136,-35.0706
4,86,2245,N,34.184,-35.4081
4,86,2259,N,34.124,-35.6237
4,86,2270,N,33.899,-35.8028
4,86,2284,N,33.883,-34.9004
4,86,2286,N,33.414,-35.3897
4,86,2307,N,34.014,-35.6806
4,86,2326,N,34.850,-34.8840
4,86,2333,N,34.981,-35.1107
4,86,2348,N,34.636,-34.8406
4,86,2351,N,34.967,-34.4976
4,86,2359,N,34.770,-35.1708
4,86,2369,N,34.863,-34.8515
4,86,2395,N,34.715,-35.1875
4,86,2408,C,34.699,-34.4425
4,86,2415,N,34.637,-34.3390
4,86,2424,N,34.707,-35.0919
4,86,2426,N,34.747,-34.3553
4,86,2550,N,36.356,-35.6504
4,86,2559,C,36.791,-35.8994
4,86,2576,C,36.732,-35.4499
4,86,2594,N,36.220,-35.7789
4,86,2596,N,36.351,-35.6402
4,86,2599,C,36.389,-35.6099
4,86,2614,L,36.696,-35.5401
4,86,2619,C,36.834,-35.5955
4,86,2623,C,36.487,-36.1897
4,86,2628,C,36.876,-35.4593
4,86,2629,C,36.724,-35.6393
4,86,2630,N,36.509,-36.0940
4,86,2649,C,36.268,-36.4806
4,86,2660,C,35.722,-35.3281
4,86,2665,N,35.214,-35.6583
4,86,2675,N,33.896,-36.7109
4,86,2677,N,36.069,-35.9672
4,86,2697,C,36.294,-36.9210
4,86,2698,N,34.179,-37.5259
4,86,2711,N,32.951,-35.9004
4,86,2712,N,35.249,-37.6768
4,86,2728,N,33.552,-37.7507
4,86,2739,N,35.096,-35.3252
4,86,2761,N,33.685,-34.9406
4,86,2765,N,34.808,-36.8745
4,86,2775,N,32.559,-36.0527
4,86,2783,N,35.159,-36.5216
4,86,2787,N,33.859,-35.8908
4,86,2793,N,33.330,-36.7134
4,86,2794,N,32.867,-35.4635
4,86,2809,N,33.075,-35.5320
4,86,2834,B,36.791,-35.4290
4,86,2843,N,34.555,-37.0023
4,86,2865,N,34.051,-37.9798
4,86,2868,N,34.968,-36.9706
4,86,2956,L,36.496,-37.0546
4,86,2958,N,34.371,-37.0502
4,86,2968,C,35.438,-34.6465
4,86,3006,N,33.286,-36.1301
4,86,3011,L,36.578,-37.3475
4,86,3018,N,32.824,-34.6359
4,86,3022,N,36.612,-35.9323
4,86,3023,L,37.441,-35.3839
4,86,3036,L,36.473,-37.1740
4,86,3060,N,33.646,-35.2909
4,86,3065,N,33.004,-36.5601
4,86,3092,N,34.434,-35.7886
4,86,3103,N,34.004,-35.7952
4,86,3118,N,34.822,-35.3989
4,86,3166,N,34.563,-37.4070
4,86,3182,N,35.467,-36.0729
4,86,3196,N,33.455,-34.4641
4,86,3219,N,35.064,-35.5342
4,86,3233,N,34.126,-37.0280
4,86,3237,N,34.154,-37.1399
4,86,3242,N,32.958,-36.7745
4,86,3254,N,32.969,-34.8218
4,86,3267,N,33.990,-37.6930
4,86,3276,N,34.006,-34.6411
4,86,3748,N,34.866,-36.1371
4,86,3768,N,34.888,-35.9853
4,86,3774,N,34.822,-35.8818
4,86,3779,N,34.737,-36.2936
4,86,3783,N,34.776,-35.9109
4,86,3803,N,34.791,-35.9291
4,86,3804,N,35.171,-36.0590
4,86,3810,N,34.947,-35.8364
4,86,3818,N,34.963,-36.4099
4,86,3827,N,34.892,-35.8097
4,87,2,N,33.418,-35.2526
4,87,23,N,34.547,-35.0529
4,87,31,N,33.515,-37.5675
4,87,58,N,33.644,-34.3740
4,87,69,N,35.456,-37.5053
4,87,81,B,33.974,-34.0228
4,87,86,N,34.976,-37.5240
4,87,96,C,36.861,-35.8921
4,87,128,C,34.361,-34.3907
4,87,155,N,32.909,-35.5817
4,87,156,C,36.327,-36.2789
4,87,185,N,34.079,-34.4527
4,87,192,N,33.007,-35.9183
4,87,216,N,35.241,-35.3205
4,87,233,N,32.888,-35.0869
4,87,234,L,36.714,-37.0577
4,87,239,N,34.448,-37.6280
4,87,246,N,35.173,-36.7253
4,87,280,N,34.915,-34.3912
4,87,296,N,35.006,-36.3805
4,87,298,N,33.610,-34.6511
4,87,305,N,34.010,-35.2500
4,87,320,N,35.782,-36.6663
4,87,326,N,36.350,-35.9175
4,87,333,N,35.177,-35.9462
4,87,379,C,33.892,-34.0395
4,87,385,N,34.036,-35.2913
4,87,401,N,33.107,-35.6471
4,87,404,N,35.476,-35.8721
4,87,422,N,34.847,-35.3211
4,87,445,N,33.845,-36.8654
4,87,506,L,34.143,-34.0774
4,87,560,N,34.798,-37.1992
4,87,569,N,34.519,-36.3379
4,87,572,N,34.270,-35.4006
4,87,611,C,33.568,-35.9012
4,87,622,L,37.482,-35.4048
4,87,626,N,35.067,-35.7255
4,87,627,N,35.003,-35.5503
4,87,636,N,33.315,-36.8601
4,87,639,N,34.971,-34.2168
4,87,667,N,33.236,-36.3010
4,87,691,C,32.398,-34.5578
4,87,703,C,36.363,-36.2293
4,87,715,N,33.302,-37.0091
4,87,731,N,33.785,-37.7894
4,87,732,C,36.836,-35.8275
4,87,768,N,34.643,-35.0353
4,87,783,N,36.470,-36.0435
4,87,803,N,35.313,-35.5537
4,87,822,C,35.523,-35.2905
4,87,845,B,35.971,-36.4112
4,87,898,N,32.691,-34.6507
4,87,901,N,34.878,-36.0839
4,87,914,N,34.522,-36.9541
4,87,947,N,32.568,-35.2028
4,87,966,N,35.487,-35.0133
4,87,978,N,35.651,-37.7717
4,87,993,C,35.954,-35.1144
4,87,1004,N,36.241,-35.8303
4,87,1014,N,33.641,-34.1913
4,87,1034,L,36.733,-37.3792
4,87,1062,N,35.040,-35.7757
4,87,1081,N,33.794,-34.4127
4,87,1082,C,36.900,-35.4874
4,87,1087,L,36.141,-36.7872
4,87,1098,N,36.539,-36.1036
4,87,1109,N,33.209,-36.6411
4,87,1138,L,36.581,-37.6769
4,87,1140,N,32.309,-35.0626
4,87,1156,N,35.001,-36.2602
4,87,1160,N,34.941,-34.6970
4,87,1162,N,34.833,-37.4275
4,87,1170,N,34.215,-37.5921
4,87,1171,N,35.453,-35.6699
4,87,1250,L,36.530,-35.3456
4,87,1262,N,35.648,-34.8680
4,87,1278,N,33.218,-35.8645
4,87,1282,N,33.887,-37.5334
4,87,1295,N,35.032,-35.9848
4,87,1341,N,34.168,-34.4776
4,87,1351,N,32.894,-36.7691
4,87,1358,C,36.221,-36.6308
4,87,1375,N,33.951,-35.9763
4,87,1445,N,33.839,-34.8521
4,87,1449,N,34.499,-36.8684
4,87,1457,N,34.934,-34.1425
4,87,1474,N,35.308,-35.1416
4,87,1475,N,35.025,-37.4728
4,87,1500,C,35.785,-35.3511
4,87,1564,N,35.948,-35.7564
4,87,1566,N,34.455,-35.2686
4,87,1568,N,36.529,-36.3559
4,87,1597,N,35.637,-35.8375
4,87,1599,C,35.968,-36.3646
4,87,1617,N,35.578,-36.5107
4,87,1625,N,35.443,-36.5078
4,87,1630,N,35.700,-35.8375
4,87,1636,C,36.118,-36.4461
4,87,1643,N,35.735,-35.7217
4,87,1658,C,36.062,-36.2764
4,87,1659,N,35.519,-36.0333
4,87,1669,C,36.156,-36.3715
4,87,1671,L,35.796,-36.2946
4,87,1674,C,36.139,-36.4132
4,87,1686,N,35.864,-35.6696
4,87,1703,L,37.148,-35.4517
4,87,1704,C,37.012,-35.5818
4,87,1733,L,37.008,-35.0981
4,87,1738,L,37.489,-35.5613
4,87,1739,L,37.363,-35.4365
4,87,1752,L,37.351,-35.3595
4,87,1797,N,32.817,-35.7034
4,87,1805,N,33.249,-35.6663
4,87,1810,N,33.089,-35.9537
4,87,1824,N,32.489,-35.4348
4,87,1839,N,32.993,-35.2907
4,87,1842,N,33.081,-35.8380
4,87,1845,N,33.042,-35.3817
4,87,1851,N,32.766,-35.4956
4,87,1857,N,32.929,-35.7053
4,87,1863,N,33.106,-35.8609
4,87,1866,N,32.904,-35.6279
4,87,1868,N,32.438,-35.2994
4,87,1878,N,32.432,-35.5688
4,87,1879,N,32.486,-35.7687
4,87,1880,N,32.830,-35.4363
4,87,1896,N,32.435,-35.4651
4,87,1908,N,33.282,-36.9530
4,87,1914,N,33.215,-36.9742
4,87,1921,N,32.975,-36.9166
4,87,1922,N,33.407,-37.2380
4,87,1932,N,33.536,-36.9744
4,87,1934,N,33.060,-36.5090
4,87,1950,N,33.137,-37.0975
4,87,1955,N,33.148,-36.6024
4,87,1956,N,33.824,-36.8848
4,87,1961,N,33.746,-36.5895
4,87,1970,N,33.354,-36.6771
4,87,1973,N,32.955,-36.8383
4,87,1974,N,33.470,-36.6638
4,87,1980,N,33.630,-36.8394
4,87,1983,N,33.035,-36.5559
4,87,1988,N,33.067,-37.0964
4,87,1999,N,33.154,-36.6019
4,87,2010,N,34.471,-37.2613
4,87,2019,N,34.722,-36.8441
4,87,2020,N,34.871,-37.4403
4,87,2022,N,34.898,-37.3497
4,87,2024,N,35.157,-37.3402
4,87,2035,N,34.863,-37.5828
4,87,2064,N,35.128,-37.4485
4,87,2097,N,34.942,-37.2228
4,87,2119,N,35.109,-35.0516
4,87,2128,N,35.069,-35.5363
4,87,2141,N,34.626,-34.8460
4,87,2147,N,34.489,-34.9421
4,87,2153,N,34.463,-35.6072
4,87,2169,N,34.904,-35.0006
4,87,2172,N,34.664,-35.0280
4,87,2186,N,35.073,-34.9224
4,87,2196,N,34.474,-35.4822
4,87,2208,N,34.643,-35.1955
4,87,2220,N,33.418,-35.4286
4,87,2242,N,34.136,-35.0706
4,87,2245,N,34.184,-35.4081
4,87,2259,N,34.124,-35.6237
4,87,2270,N,33.899,-35.8028
4,87,2284,N,33.883,-34.9004
4,87,2286,N,33.414,-35.3897
4,87,2307,N,34.014,-35.6806
4,87,2326,N,34.850,-34.8840
4,87,2333,N,34.981,-35.1107
4,87,2348,N,34.636,-34.8406
4,87,2351,N,34.967,-34.4976
4,87,2359,N,34.770,-35.1708
4,87,2369,N,34.863,-34.8515
4,87,2395,N,34.715,-35.1875
4,87,2408,N,34.699,-34.4425
4,87,2415,N,34.637,-34.3390
4,87,2424,N,34.707,-35.0919
4,87,2426,N,34.747,-34.3553
4,87,2550,N,36.356,-35.6504
4,87,2559,C,36.791,-35.8994
4,87,2576,C,36.732,-35.4499
4,87,2594,N,36.220,-35.7789
4,87,2596,N,36.351,-35.6402
4,87,2599,C,36.389,-35.6099
4,87,2614,L,36.696,-35.5401
4,87,2619,C,36.834,-35.5955
4,87,2623,C,36.487,-36.1897
4,87,2628,C,36.876,-35.4593
4,87,2629,C,36.724,-35.6393
4,87,2630,N,36.509,-36.0940
4,87,2649,C,36.268,-36.4806
4,87,2660,C,35.722,-35.3281
4,87,2665,N,35.214,-35.6583
4,87,2675,N,33.896,-36.7109
4,87,2677,N,36.069,-35.9672
4,87,2697,C,36.294,-36.9210
4,87,2698,N,34.179,-37.5259
4,87,2711,N,32.951,-35.9004
4,87,2712,N,35.249,-37.6768
4,87,2728,N,33.552,-37.7507
4,87,2739,N,35.096,-35.3252
4,87,2761,N,33.685,-34.9406
4,87,2765,N,34.808,-36.8745
4,87,2775,N,32.559,-36.0527
4,87,2783,N,35.159,-36.5216
4,87,2787,N,33.859,-35.8908
4,87,2793,N,33.330,-36.7134
4,87,2794,N,32.867,-35.4635
4,87,2809,N,33.075,-35.5320
4,87,2834,C,36.791,-35.4290
4,87,2843,N,34.555,-37.0023
4,87,2865,N,34.051,-37.9798
4,87,2868,N,34.968,-36.9706
4,87,2956,L,36.496,-37.0546
4,87,2958,N,34.371,-37.0502
4,87,2968,C,35.438,-34.6465
4,87,3006,N,33.286,-36.1301
4,87,3011,L,36.578,-37.3475
4,87,3018,N,32.824,-34.6359
4,87,3022,N,36.612,-35.9323
4,87,3023,L,37.441,-35.3839
4,87,3036,L,36.473,-37.1740
4,87,3060,N,33.646,-35.2909
4,87,3065,N,33.004,-36.5601
4,87,3092,N,34.434,-35.7886
4,87,3103,N,34.004,-35.7952
4,87,3118,N,34.822,-35.3989
4,87,3166,N,34.563,-37.4070
4,87,3182,N,35.467,-36.0729
4,87,3196,N,33.455,-34.4641
4,87,3201,L,37.011,-35.1192
4,87,3219,N,35.064,-35.5342
4,87,3233,N,34.126,-37.0280
4,87,3237,N,34.154,-37.1399
4,87,3242,N,32.958,-36.7745
4,87,3254,N,32.969,-34.8218
4,87,3267,N,33.990,-37.6930
4,87,3276,N,34.006,-34.6411
4,87,3748,N,34.866,-36.1371
4,87,3768,N,34.888,-35.9853
4,87,3774,N,34.822,-35.8818
4,87,3779,N,34.737,-36.2936
4,87,3783,N,34.776,-35.9109
4,87,3803,N,34.791,-35.9291
4,87,3804,N,35.171,-36.0590
4,87,3810,N,34.947,-35.8364
4,87,3818,N,34.963,-36.4099
4,87,3827,N,34.892,-35.8097
4,88,2,N,33.418,-35.2526
4,88,23,N,34.547,-35.0529
4,88,31,N,33.515,-37.5675
4,88,58,N,33.644,-34.3740
4,88,69,N,35.456,-37.5053
4,88,81,C,33.974,-34.0228
4,88,86,N,34.976,-37.5240
4,88,96,C,36.861,-35.8921
4,88,128,N,34.361,-34.3907
4,88,155,N,32.909,-35.5817
4,88,156,C,36.327,-36.2789
4,88,185,N,34.079,-34.4527
4,88,192,N,33.007,-35.9183
4,88,216,N,35.241,-35.3205
4,88,233,N,32.888,-35.0869
4,88,234,L,36.714,-37.0577
4,88,239,N,34.448,-37.6280
4,88,246,N,35.173,-36.7253
4,88,280,N,34.915,-34.3912
4,88,296,N,35.006,-36.3805
4,88,298,N,33.610,-34.6511
4,88,305,N,34.010,-35.2500
4,88,320,N,35.782,-36.6663
4,88,326,N,36.350,-35.9175
4,88,333,N,35.177,-35.9462
4,88,379,C,33.892,-34.0395
4,88,385,N,34.036,-35.2913
4,88,401,N,33.107,-35.6471
4,88,404,N,35.476,-35.8721
4,88,422,N,34.847,-35.3211
4,88,445,N,33.845,-36.8654
4,88,506,L,34.143,-34.0774
4,88,560,N,34.798,-37.1992
4,88,569,N,34.519,-36.3379
4,88,572,N,34.270,-35.4006
4,88,611,C,33.568,-35.9012
4,88,622,L,37.482,-35.4048
4,88,626,N,35.067,-35.7255
4,88,627,N,35.003,-35.5503
4,88,636,N,33.315,-36.8601
4,88,639,N,34.971,-34.2168
4,88,641,L,36.937,-34.9479
4,88,667,N,33.236,-36.3010
4,88,691,C,32.398,-34.5578
4,88,703,C,36.363,-36.2293
4,88,715,N,33.302,-37.0091
4,88,731,N,33.785,-37.7894
4,88,732,C,36.836,-35.8275
4,88,768,N,34.643,-35.0353
4,88,783,N,36.470,-36.0435
4,88,803,N,35.313,-35.5537
4,88,822,C,35.523,-35.2905
4,88,845,C,35.971,-36.4112
4,88,898,N,32.691,-34.6507
4,88,901,N,34.878,-36.0839
4,88,914,N,34.522,-36.9541
4,88,947,N,32.568,-35.2028
4,88,966,N,35.487,-35.0133
4,88,978,N,35.651,-37.7717
4,88,993,C,35.954,-35.1144
4,88,1004,N,36.241,-35.8303
4,88,1014,N,33.641,-34.1913
4,88,1034,L,36.733,-37.3792
4,88,1062,N,35.040,-35.7757
4,88,1081,N,33.794,-34.4127
4,88,1082,C,36.900,-35.4874
4,88,1087,B,36.141,-36.7872
4,88,1098,N,36.539,-36.1036
4,88,1109,N,33.209,-36.6411
4,88,1138,L,36.581,-37.6769
4,88,1140,N,32.309,-35.0626
4,88,1156,N,35.001,-36.2602
4,88,1160,N,34.941,-34.6970
4,88,1162,N,34.833,-37.4275
4,88,1170,N,34.215,-37.5921
4,88,1171,N,35.453,-35.6699
4,88,1250,L,36.530,-35.3456
4,88,1262,N,35.648,-34.8680
4,88,1278,N,33.218,-35.8645
4,88,1282,N,33.887,-37.5334
4,88,1295,N,35.032,-35.9848
4,88,1341,N,34.168,-34.4776
4,88,1351,N,32.894,-36.7691
4,88,1358,C,36.221,-36.6308
4,88,1375,N,33.951,-35.9763
4,88,1445,N,33.839,-34.8521
4,88,1449,N,34.499,-36.8684
4,88,1457,N,34.934,-34.1425
4,88,1474,N,35.308,-35.1416
4,88,1475,N,35.025,-37.4728
4,88,1500,C,35.785,-35.3511
4,88,1564,N,35.948,-35.7564
4,88,1566,N,34.455,-35.2686
4,88,1568,N,36.529,-36.3559
4,88,1597,N,35.637,-35.8375
4,88,1599,C,35.968,-36.3646
4,88,1617,N,35.578,-36.5107
4,88,1625,N,35.443,-36.5078
4,88,1630,N,35.700,-35.8375
4,88,1636,C,36.118,-36.4461
4,88,1643,N,35.735,-35.7217
4,88,1658,C,36.062,-36.2764
4,88,1659,N,35.519,-36.0333
4,88,1669,N,36.156,-36.3715
4,88,1671,L,35.796,-36.2946
4,88,1674,C,36.139,-36.4132
4,88,1686,N,35.864,-35.6696
4,88,1703,L,37.148,-35.4517
4,88,1704,C,37.012,-35.5818
4,88,1730,L,36.925,-34.9805
4,88,1733,L,37.008,-35.0981
4,88,1738,L,37.489,-35.5613
4,88,1739,L,37.363,-35.4365
4,88,1752,L,37.351,-35.3595
4,88,1797,N,32.817,-35.7034
4,88,1805,N,33.249,-35.6663
4,88,1810,N,33.089,-35.9537
4,88,1824,N,32.489,-35.4348
4,88,1839,N,32.993,-35.2907
4,88,1842,N,33.081,-35.8380
4,88,1845,N,33.042,-35.3817
4,88,1851,N,32.766,-35.4956
4,88,1857,N,32.929,-35.7053
4,88,1863,N,33.106,-35.8609
4,88,1866,N,32.904,-35.6279
4,88,1868,N,32.438,-35.2994
4,88,1878,N,32.432,-35.5688
4,88,1879,N,32.486,-35.7687
4,88,1880,N,32.830,-35.4363
4,88,1896,N,32.435,-35.4651
4,88,1908,N,33.282,-36.9530
4,88,1914,N,33.215,-36.9742
4,88,1921,N,32.975,-36.9166
4,88,1922,N,33.407,-37.2380
4,88,1932,N,33.536,-36.9744
4,88,1934,N,33.060,-36.5090
4,88,1950,N,33.137,-37.0975
4,88,1955,N,33.148,-36.6024
4,88,1956,N,33.824,-36.8848
4,88,1961,N,33.746,-36.5895
4,88,1970,N,33.354,-36.6771
4,88,1973,N,32.955,-36.8383
4,88,1974,N,33.470,-36.6638
4,88,1980,N,33.630,-36.8394
4,88,1983,N,33.035,-36.5559
4,88,1988,N,33.067,-37.0964
4,88,1999,N,33.154,-36.6019
4,88,2010,N,34.471,-37.2613
4,88,2019,N,34.722,-36.8441
4,88,2020,N,34.871,-37.4403
4,88,2022,N,34.898,-37.3497
4,88,2024,N,35.157,-37.3402
4,88,2035,N,34.863,-37.5828
4,88,2064,N,35.128,-37.4485
4,88,2097,N,34.942,-37.2228
4,88,2119,N,35.109,-35.0516
4,88,2128,N,35.069,-35.5363
4,88,2141,N,34.626,-34.8460
4,88,2147,N,34.489,-34.9421
4,88,2153,N,34.463,-35.6072
4,88,2169,N,34.904,-35.0006
4,88,2172,N,34.664,-35.0280
4,88,2186,N,35.073,-34.9224
4,88,2196,N,34.474,-35.4822
4,88,2208,N,34.643,-35.1955
4,88,2220,N,33.418,-35.4286
4,88,2242,N,34.136,-35.0706
4,88,2245,N,34.184,-35.4081
4,88,2259,N,34.124,-35.6237
4,88,2270,N,33.899,-35.8028
4,88,2284,N,33.883,-34.9004
4,88,2286,N,33.414,-35.3897
4,88,2307,N,34.014,-35.6806
4,88,2326,N,34.850,-34.8840
4,88,2333,N,34.981,-35.1107
4,88,2348,N,34.636,-34.8406
4,88,2351,N,34.967,-34.4976
4,88,2359,N,34.770,-35.1708
4,88,2369,N,34.863,-34.8515
4,88,2395,N,34.715,-35.1875
4,88,2408,N,34.699,-34.4425
4,88,2415,N,34.637,-34.3390
4,88,2424,N,34.707,-35.0919
4,88,2426,N,34.747,-34.3553
4,88,2550,N,36.356,-35.6504
4,88,2559,C,36.791,-35.8994
4,88,2576,C,36.732,-35.4499
4,88,2594,N,36.220,-35.7789
4,88,2596,N,36.351,-35.6402
4,88,2599,N,36.389,-35.6099
4,88,2614,L,36.696,-35.5401
4,88,2619,C,36.834,-35.5955
4,88,2623,C,36.487,-36.1897
4,88,2628,C,36.876,-35.4593
4,88,2629,C,36.724,-35.6393
4,88,2630,N,36.509,-36.0940
4,88,2649,C,36.268,-36.4806
4,88,2660,C,35.722,-35.3281
4,88,2665,N,35.214,-35.6583
4,88,2675,N,33.896,-36.7109
4,88,2677,N,36.069,-35.9672
4,88,2697,C,36.294,-36.9210
4,88,2698,N,34.179,-37.5259
4,88,2711,N,32.951,-35.9004
4,88,2712,N,35.249,-37.6768
4,88,2728,N,33.552,-37.7507
4,88,2739,N,35.096,-35.3252
4,88,2761,N,33.685,-34.9406
4,88,2765,N,34.808,-36.8745
4,88,2775,N,32.559,-36.0527
4,88,2783,N,35.159,-36.5216
4,88,2787,N,33.859,-35.8908
4,88,2793,N,33.330,-36.7134
4,88,2794,N,32.867,-35.4635
4,88,2809,N,33.075,-35.5320
4,88,2834,C,36.791,-35.4290
4,88,2843,N,34.555,-37.0023
4,88,2865,N,34.051,-37.9798
4,88,2868,N,34.968,-36.9706
4,88,2956,L,36.496,-37.0546
4,88,2958,N,34.371,-37.0502
4,88,2968,C,35.438,-34.6465
4,88,2977,L,36.461,-37.6897
4,88,3006,N,33.286,-36.1301
4,88,3011,L,36.578,-37.3475
4,88,3018,N,32.824,-34.6359
4,88,3022,N,36.612,-35.9323
4,88,3023,L,37.441,-35.3839
4,88,3036,L,36.473,-37.1740
4,88,3060,N,33.646,-35.2909
4,88,3065,N,33.004,-36.5601
4,88,3092,N,34.434,-35.7886
4,88,3103,N,34.004,-35.7952
4,88,3118,N,34.822,-35.3989
4,88,3166,N,34.563,-37.4070
4,88,3182,N,35.467,-36.0729
4,88,3196,N,33.455,-34.4641
4,88,3201,L,37.011,-35.1192
4,88,3219,N,35.064,-35.5342
4,88,3233,N,34.126,-37.0280
4,88,3237,N,34.154,-37.1399
4,88,3242,N,32.958,-36.7745
4,88,3254,N,32.969,-34.8218
4,88,3267,N,33.990,-37.6930
4,88,3269,L,36.317,-37.3447
4,88,3276,N,34.006,-34.6411
4,88,3748,N,34.866,-36.1371
4,88,3768,N,34.888,-35.9853
4,88,3774,N,34.822,-35.8818
4,88,3779,N,34.737,-36.2936
4,88,3783,N,34.776,-35.9109
4,88,3803,N,34.791,-35.9291
4,88,3804,N,35.171,-36.0590
4,88,3810,N,34.947,-35.8364
4,88,3818,N,34.963,-36.4099
4,88,3827,N,34.892,-35.8097
4,89,2,N,33.418,-35.2526
4,89,23,N,34.547,-35.0529
4,89,31,N,33.515,-37.5675
4,89,58,N,33.644,-34.3740
4,89,69,N,35.456,-37.5053
4,89,81,C,33.974,-34.0228
4,89,86,N,34.976,-37.5240
4,89,96,C,36.861,-35.8921
4,89,128,N,34.361,-34.3907
4,89,155,N,32.909,-35.5817
4,89,156,C,36.327,-36.2789
4,89,185,N,34.079,-34.4527
4,89,192,N,33.007,-35.9183
4,89,216,N,35.241,-35.3205
4,89,233,N,32.888,-35.0869
4,89,234,L,36.714,-37.0577
4,89,239,N,34.448,-37.6280
4,89,246,N,35.173,-36.7253
4,89,280,N,34.915,-34.3912
4,89,296,N,35.006,-36.3805
4,89,298,N,33.610,-34.6511
4,89,305,N,34.010,-35.2500
4,89,320,N,35.782,-36.6663
4,89,326,N,36.350,-35.9175
4,89,333,N,35.177,-35.9462
4,89,379,C,33.892,-34.0395
