run,day,ID,status,Lat,Lon
2,28,1983,N,33.035,-36.5559
2,28,1988,N,33.067,-37.0964
2,28,1999,N,33.154,-36.6019
2,28,2010,L,34.471,-37.2613
2,28,2019,L,34.722,-36.8441
2,28,2675,C,33.896,-36.7109
2,28,2698,C,34.179,-37.5259
2,28,2728,N,33.552,-37.7507
2,28,2765,L,34.808,-36.8745
2,28,2793,N,33.330,-36.7134
2,28,2843,L,34.555,-37.0023
2,28,2865,N,34.051,-37.9798
2,28,2868,L,34.968,-36.9706
2,28,2958,L,34.371,-37.0502
2,28,3006,L,33.286,-36.1301
2,28,3065,N,33.004,-36.5601
2,28,3166,C,34.563,-37.4070
2,28,3233,L,34.126,-37.0280
2,28,3237,L,34.154,-37.1399
2,28,3242,C,32.958,-36.7745
2,28,3267,N,33.990,-37.6930
2,29,31,N,33.515,-37.5675
2,29,239,C,34.448,-37.6280
2,29,401,L,33.107,-35.6471
2,29,445,N,33.845,-36.8654
2,29,636,N,33.315,-36.8601
2,29,667,B,33.236,-36.3010
2,29,715,N,33.302,-37.0091
2,29,731,N,33.785,-37.7894
2,29,914,L,34.522,-36.9541
2,29,1109,N,33.209,-36.6411
2,29,1162,L,34.833,-37.4275
2,29,1170,C,34.215,-37.5921
2,29,1278,L,33.218,-35.8645
2,29,1282,N,33.887,-37.5334
2,29,1351,C,32.894,-36.7691
2,29,1449,L,34.499,-36.8684
2,29,1805,L,33.249,-35.6663
2,29,1810,L,33.089,-35.9537
2,29,1842,L,33.081,-35.8380
2,29,1863,L,33.106,-35.8609
2,29,1908,N,33.282,-36.9530
2,29,1914,N,33.215,-36.9742
2,29,1921,N,32.975,-36.9166
2,29,1922,N,33.407,-37.2380
2,29,1932,N,33.536,-36.9744
2,29,1934,N,33.060,-36.5090
2,29,1950,N,33.137,-37.0975
2,29,1955,N,33.148,-36.6024
2,29,1956,N,33.824,-36.8848
2,29,1961,C,33.746,-36.5895
2,29,1970,N,33.354,-36.6771
2,29,1973,N,32.955,-36.8383
2,29,1974,N,33.470,-36.6638
2,29,1980,C,33.630,-36.8394
2,29,1983,N,33.035,-36.5559
2,29,1988,N,33.067,-37.0964
2,29,1999,N,33.154,-36.6019
2,29,2010,B,34.471,-37.2613
2,29,2019,L,34.722,-36.8441
2,29,2675,C,33.896,-36.7109
2,29,2698,C,34.179,-37.5259
2,29,2711,L,32.951,-35.9004
2,29,2728,N,33.552,-37.7507
2,29,2765,L,34.808,-36.8745
2,29,2793,N,33.330,-36.7134
2,29,2809,L,33.075,-35.5320
2,29,2843,L,34.555,-37.0023
2,29,2865,N,34.051,-37.9798
2,29,2868,L,34.968,-36.9706
2,29,2958,L,34.371,-37.0502
2,29,3006,B,33.286,-36.1301
2,29,3065,N,33.004,-36.5601
2,29,3166,C,34.563,-37.4070
2,29,3233,B,34.126,-37.0280
2,29,3237,L,34.154,-37.1399
2,29,3242,C,32.958,-36.7745
2,29,3267,N,33.990,-37.6930
2,30,31,N,33.515,-37.5675
2,30,86,L,34.976,-37.5240
2,30,155,L,32.909,-35.5817
2,30,192,L,33.007,-35.9183
2,30,239,C,34.448,-37.6280
2,30,401,L,33.107,-35.6471
2,30,445,N,33.845,-36.8654
2,30,636,N,33.315,-36.8601
2,30,667,C,33.236,-36.3010
2,30,715,N,33.302,-37.0091
2,30,731,N,33.785,-37.7894
2,30,914,L,34.522,-36.9541
2,30,1109,N,33.209,-36.6411
2,30,1162,L,34.833,-37.4275
2,30,1170,C,34.215,-37.5921
2,30,1278,L,33.218,-35.8645
2,30,1282,N,33.887,-37.5334
2,30,1351,C,32.894,-36.7691
2,30,1449,B,34.499,-36.8684
2,30,1805,L,33.249,-35.6663
2,30,1810,L,33.089,-35.9537
2,30,1842,L,33.081,-35.8380
2,30,1863,L,33.106,-35.8609
2,30,1908,N,33.282,-36.9530
2,30,1914,N,33.215,-36.9742
2,30,1921,N,32.975,-36.9166
2,30,1922,N,33.407,-37.2380
2,30,1932,N,33.536,-36.9744
2,30,1934,N,33.060,-36.5090
2,30,1950,N,33.137,-37.0975
2,30,1955,N,33.148,-36.6024
2,30,1956,N,33.824,-36.8848
2,30,1961,C,33.746,-36.5895
2,30,1970,N,33.354,-36.6771
2,30,1973,N,32.955,-36.8383
2,30,1974,N,33.470,-36.6638
2,30,1980,N,33.630,-36.8394
2,30,1983,N,33.035,-36.5559
2,30,1988,N,33.067,-37.0964
2,30,1999,N,33.154,-36.6019
2,30,2010,C,34.471,-37.2613
2,30,2019,L,34.722,-36.8441
2,30,2020,L,34.871,-37.4403
2,30,2675,C,33.896,-36.7109
2,30,2698,C,34.179,-37.5259
2,30,2711,L,32.951,-35.9004
2,30,2728,N,33.552,-37.7507
2,30,2765,L,34.808,-36.8745
2,30,2793,N,33.330,-36.7134
2,30,2809,L,33.075,-35.5320
2,30,2843,L,34.555,-37.0023
2,30,2865,N,34.051,-37.9798
2,30,2868,L,34.968,-36.9706
2,30,2958,B,34.371,-37.0502
2,30,3006,B,33.286,-36.1301
2,30,3065,N,33.004,-36.5601
2,30,3166,C,34.563,-37.4070
2,30,3233,C,34.126,-37.0280
2,30,3237,L,34.154,-37.1399
2,30,3242,C,32.958,-36.7745
2,30,3267,N,33.990,-37.6930
2,31,31,N,33.515,-37.5675
2,31,86,L,34.976,-37.5240
2,31,155,L,32.909,-35.5817
2,31,192,L,33.007,-35.9183
2,31,239,C,34.448,-37.6280
2,31,401,L,33.107,-35.6471
2,31,445,N,33.845,-36.8654
2,31,560,L,34.798,-37.1992
2,31,636,N,33.315,-36.8601
2,31,667,C,33.236,-36.3010
2,31,715,N,33.302,-37.0091
2,31,731,N,33.785,-37.7894
2,31,914,L,34.522,-36.9541
2,31,1109,N,33.209,-36.6411
2,31,1162,L,34.833,-37.4275
2,31,1170,C,34.215,-37.5921
2,31,1278,L,33.218,-35.8645
2,31,1282,N,33.887,-37.5334
2,31,1351,C,32.894,-36.7691
2,31,1449,B,34.499,-36.8684
2,31,1475,L,35.025,-37.4728
2,31,1805,L,33.249,-35.6663
2,31,1810,L,33.089,-35.9537
2,31,1842,L,33.081,-35.8380
2,31,1857,L,32.929,-35.7053
2,31,1863,L,33.106,-35.8609
2,31,1908,N,33.282,-36.9530
2,31,1914,N,33.215,-36.9742
2,31,1921,N,32.975,-36.9166
2,31,1922,N,33.407,-37.2380
2,31,1932,N,33.536,-36.9744
2,31,1934,N,33.060,-36.5090
2,31,1950,N,33.137,-37.0975
2,31,1955,N,33.148,-36.6024
2,31,1956,N,33.824,-36.8848
2,31,1961,N,33.746,-36.5895
2,31,1970,N,33.354,-36.6771
2,31,1973,N,32.955,-36.8383
2,31,1974,N,33.470,-36.6638
2,31,1980,N,33.630,-36.8394
2,31,1983,N,33.035,-36.5559
2,31,1988,N,33.067,-37.0964
2,31,1999,N,33.154,-36.6019
2,31,2010,C,34.471,-37.2613
2,31,2019,B,34.722,-36.8441
2,31,2020,L,34.871,-37.4403
2,31,2024,L,35.157,-37.3402
2,31,2097,L,34.942,-37.2228
2,31,2675,C,33.896,-36.7109
2,31,2698,C,34.179,-37.5259
2,31,2711,L,32.951,-35.9004
2,31,2728,N,33.552,-37.7507
2,31,2765,L,34.808,-36.8745
2,31,2793,N,33.330,-36.7134
2,31,2809,L,33.075,-35.5320
2,31,2843,L,34.555,-37.0023
2,31,2865,N,34.051,-37.9798
2,31,2868,L,34.968,-36.9706
2,31,2958,C,34.371,-37.0502
2,31,3006,C,33.286,-36.1301
2,31,3065,N,33.004,-36.5601
2,31,3166,C,34.563,-37.4070
2,31,3233,C,34.126,-37.0280
2,31,3237,L,34.154,-37.1399
2,31,3242,N,32.958,-36.7745
2,31,3267,N,33.990,-37.6930
2,32,31,N,33.515,-37.5675
2,32,86,L,34.976,-37.5240
2,32,155,L,32.909,-35.5817
2,32,192,L,33.007,-35.9183
2,32,239,C,34.448,-37.6280
2,32,401,L,33.107,-35.6471
2,32,445,N,33.845,-36.8654
2,32,560,L,34.798,-37.1992
2,32,636,N,33.315,-36.8601
2,32,667,C,33.236,-36.3010
2,32,715,N,33.302,-37.0091
2,32,731,N,33.785,-37.7894
2,32,914,B,34.522,-36.9541
2,32,1109,N,33.209,-36.6411
2,32,1162,L,34.833,-37.4275
2,32,1170,C,34.215,-37.5921
2,32,1278,L,33.218,-35.8645
2,32,1282,N,33.887,-37.5334
2,32,1351,C,32.894,-36.7691
2,32,1449,C,34.499,-36.8684
2,32,1475,L,35.025,-37.4728
2,32,1797,L,32.817,-35.7034
2,32,1805,L,33.249,-35.6663
2,32,1810,L,33.089,-35.9537
2,32,1842,L,33.081,-35.8380
2,32,1857,L,32.929,-35.7053
2,32,1863,L,33.106,-35.8609
2,32,1908,N,33.282,-36.9530
2,32,1914,N,33.215,-36.9742
2,32,1921,N,32.975,-36.9166
2,32,1922,N,33.407,-37.2380
2,32,1932,N,33.536,-36.9744
2,32,1934,N,33.060,-36.5090
2,32,1950,N,33.137,-37.0975
2,32,1955,N,33.148,-36.6024
2,32,1956,N,33.824,-36.8848
2,32,1961,N,33.746,-36.5895
2,32,1970,N,33.354,-36.6771
2,32,1973,N,32.955,-36.8383
2,32,1974,N,33.470,-36.6638
2,32,1980,N,33.630,-36.8394
2,32,1983,N,33.035,-36.5559
2,32,1988,N,33.067,-37.0964
2,32,1999,N,33.154,-36.6019
2,32,2010,C,34.471,-37.2613
2,32,2019,C,34.722,-36.8441
2,32,2020,L,34.871,-37.4403
2,32,2022,L,34.898,-37.3497
2,32,2024,L,35.157,-37.3402
2,32,2035,L,34.863,-37.5828
2,32,2064,L,35.128,-37.4485
2,32,2097,L,34.942,-37.2228
2,32,2675,C,33.896,-36.7109
2,32,2698,C,34.179,-37.5259
2,32,2711,L,32.951,-35.9004
2,32,2728,N,33.552,-37.7507
2,32,2765,L,34.808,-36.8745
2,32,2793,N,33.330,-36.7134
2,32,2809,L,33.075,-35.5320
2,32,2843,L,34.555,-37.0023
2,32,2865,N,34.051,-37.9798
2,32,2868,L,34.968,-36.9706
2,32,2958,C,34.371,-37.0502
2,32,3006,C,33.286,-36.1301
2,32,3065,N,33.004,-36.5601
2,32,3166,C,34.563,-37.4070
2,32,3233,C,34.126,-37.0280
2,32,3237,B,34.154,-37.1399
2,32,3242,N,32.958,-36.7745
2,32,3267,N,33.990,-37.6930
2,33,31,N,33.515,-37.5675
2,33,86,L,34.976,-37.5240
2,33,155,L,32.909,-35.5817
2,33,192,L,33.007,-35.9183
2,33,239,C,34.448,-37.6280
2,33,401,L,33.107,-35.6471
2,33,445,N,33.845,-36.8654
2,33,560,L,34.798,-37.1992
2,33,636,N,33.315,-36.8601
2,33,667,C,33.236,-36.3010
2,33,715,N,33.302,-37.0091
2,33,731,N,33.785,-37.7894
2,33,914,C,34.522,-36.9541
2,33,1109,N,33.209,-36.6411
2,33,1162,L,34.833,-37.4275
2,33,1170,N,34.215,-37.5921
2,33,1278,L,33.218,-35.8645
2,33,1282,N,33.887,-37.5334
2,33,1351,N,32.894,-36.7691
2,33,1449,C,34.499,-36.8684
2,33,1475,L,35.025,-37.4728
2,33,1797,L,32.817,-35.7034
2,33,1805,L,33.249,-35.6663
2,33,1810,L,33.089,-35.9537
2,33,1842,L,33.081,-35.8380
2,33,1851,L,32.766,-35.4956
2,33,1857,L,32.929,-35.7053
2,33,1863,L,33.106,-35.8609
2,33,1866,L,32.904,-35.6279
2,33,1908,N,33.282,-36.9530
2,33,1914,N,33.215,-36.9742
2,33,1921,N,32.975,-36.9166
2,33,1922,N,33.407,-37.2380
2,33,1932,N,33.536,-36.9744
2,33,1934,N,33.060,-36.5090
2,33,1950,N,33.137,-37.0975
2,33,1955,N,33.148,-36.6024
2,33,1956,N,33.824,-36.8848
2,33,1961,N,33.746,-36.5895
2,33,1970,N,33.354,-36.6771
2,33,1973,N,32.955,-36.8383
2,33,1974,N,33.470,-36.6638
2,33,1980,N,33.630,-36.8394
2,33,1983,N,33.035,-36.5559
2,33,1988,N,33.067,-37.0964
2,33,1999,N,33.154,-36.6019
2,33,2010,C,34.471,-37.2613
2,33,2019,C,34.722,-36.8441
2,33,2020,L,34.871,-37.4403
2,33,2022,L,34.898,-37.3497
2,33,2024,L,35.157,-37.3402
2,33,2035,L,34.863,-37.5828
2,33,2064,L,35.128,-37.4485
2,33,2097,L,34.942,-37.2228
2,33,2675,C,33.896,-36.7109
2,33,2698,N,34.179,-37.5259
2,33,2711,L,32.951,-35.9004
2,33,2728,N,33.552,-37.7507
2,33,2765,L,34.808,-36.8745
2,33,2793,N,33.330,-36.7134
2,33,2794,L,32.867,-35.4635
2,33,2809,L,33.075,-35.5320
2,33,2843,B,34.555,-37.0023
2,33,2865,N,34.051,-37.9798
2,33,2868,L,34.968,-36.9706
2,33,2958,C,34.371,-37.0502
2,33,3006,C,33.286,-36.1301
2,33,3065,N,33.004,-36.5601
2,33,3166,C,34.563,-37.4070
2,33,3233,C,34.126,-37.0280
2,33,3237,C,34.154,-37.1399
2,33,3242,N,32.958,-36.7745
2,33,3267,N,33.990,-37.6930
2,34,31,N,33.515,-37.5675
2,34,86,L,34.976,-37.5240
2,34,155,L,32.909,-35.5817
2,34,192,L,33.007,-35.9183
2,34,239,C,34.448,-37.6280
2,34,401,B,33.107,-35.6471
2,34,445,N,33.845,-36.8654
2,34,560,L,34.798,-37.1992
2,34,636,N,33.315,-36.8601
2,34,667,C,33.236,-36.3010
2,34,715,N,33.302,-37.0091
2,34,731,N,33.785,-37.7894
2,34,914,C,34.522,-36.9541
2,34,1109,N,33.209,-36.6411
2,34,1162,L,34.833,-37.4275
2,34,1170,N,34.215,-37.5921
2,34,1278,B,33.218,-35.8645
2,34,1282,N,33.887,-37.5334
2,34,1351,N,32.894,-36.7691
2,34,1449,C,34.499,-36.8684
2,34,1475,L,35.025,-37.4728
2,34,1797,L,32.817,-35.7034
2,34,1805,B,33.249,-35.6663
2,34,1810,B,33.089,-35.9537
2,34,1842,B,33.081,-35.8380
2,34,1851,L,32.766,-35.4956
2,34,1857,L,32.929,-35.7053
2,34,1863,L,33.106,-35.8609
2,34,1866,L,32.904,-35.6279
2,34,1880,L,32.830,-35.4363
2,34,1908,N,33.282,-36.9530
2,34,1914,N,33.215,-36.9742
2,34,1921,N,32.975,-36.9166
2,34,1922,N,33.407,-37.2380
2,34,1932,N,33.536,-36.9744
2,34,1934,N,33.060,-36.5090
2,34,1950,N,33.137,-37.0975
2,34,1955,N,33.148,-36.6024
2,34,1956,N,33.824,-36.8848
2,34,1961,N,33.746,-36.5895
2,34,1970,N,33.354,-36.6771
2,34,1973,N,32.955,-36.8383
2,34,1974,N,33.470,-36.6638
2,34,1980,N,33.630,-36.8394
2,34,1983,N,33.035,-36.5559
2,34,1988,N,33.067,-37.0964
2,34,1999,N,33.154,-36.6019
2,34,2010,C,34.471,-37.2613
2,34,2019,C,34.722,-36.8441
2,34,2020,L,34.871,-37.4403
2,34,2022,L,34.898,-37.3497
2,34,2024,L,35.157,-37.3402
2,34,2035,L,34.863,-37.5828
2,34,2064,L,35.128,-37.4485
2,34,2097,L,34.942,-37.2228
2,34,2675,C,33.896,-36.7109
2,34,2698,N,34.179,-37.5259
2,34,2711,L,32.951,-35.9004
2,34,2712,L,35.249,-37.6768
2,34,2728,N,33.552,-37.7507
2,34,2765,B,34.808,-36.8745
2,34,2793,N,33.330,-36.7134
2,34,2794,L,32.867,-35.4635
2,34,2809,L,33.075,-35.5320
2,34,2843,C,34.555,-37.0023
2,34,2865,N,34.051,-37.9798
2,34,2868,L,34.968,-36.9706
2,34,2958,C,34.371,-37.0502
2,34,3006,C,33.286,-36.1301
2,34,3065,N,33.004,-36.5601
2,34,3166,C,34.563,-37.4070
2,34,3233,C,34.126,-37.0280
2,34,3237,C,34.154,-37.1399
2,34,3242,N,32.958,-36.7745
2,34,3267,N,33.990,-37.6930
2,35,31,N,33.515,-37.5675
2,35,69,L,35.456,-37.5053
2,35,86,L,34.976,-37.5240
2,35,155,C,32.909,-35.5817
2,35,192,L,33.007,-35.9183
2,35,239,C,34.448,-37.6280
2,35,401,C,33.107,-35.6471
2,35,445,N,33.845,-36.8654
2,35,560,L,34.798,-37.1992
2,35,636,N,33.315,-36.8601
2,35,667,C,33.236,-36.3010
2,35,715,N,33.302,-37.0091
2,35,731,N,33.785,-37.7894
2,35,914,C,34.522,-36.9541
2,35,1109,N,33.209,-36.6411
2,35,1162,L,34.833,-37.4275
2,35,1170,N,34.215,-37.5921
2,35,1278,C,33.218,-35.8645
2,35,1282,N,33.887,-37.5334
2,35,1351,N,32.894,-36.7691
2,35,1449,C,34.499,-36.8684
2,35,1475,L,35.025,-37.4728
2,35,1797,L,32.817,-35.7034
2,35,1805,C,33.249,-35.6663
2,35,1810,C,33.089,-35.9537
2,35,1842,C,33.081,-35.8380
2,35,1851,L,32.766,-35.4956
2,35,1857,L,32.929,-35.7053
2,35,1863,B,33.106,-35.8609
2,35,1866,L,32.904,-35.6279
2,35,1880,L,32.830,-35.4363
2,35,1908,N,33.282,-36.9530
2,35,1914,N,33.215,-36.9742
2,35,1921,N,32.975,-36.9166
2,35,1922,N,33.407,-37.2380
2,35,1932,N,33.536,-36.9744
2,35,1934,N,33.060,-36.5090
2,35,1950,N,33.137,-37.0975
2,35,1955,N,33.148,-36.6024
2,35,1956,N,33.824,-36.8848
2,35,1961,N,33.746,-36.5895
2,35,1970,N,33.354,-36.6771
2,35,1973,N,32.955,-36.8383
2,35,1974,N,33.470,-36.6638
2,35,1980,N,33.630,-36.8394
2,35,1983,N,33.035,-36.5559
2,35,1988,N,33.067,-37.0964
2,35,1999,N,33.154,-36.6019
2,35,2010,C,34.471,-37.2613
2,35,2019,C,34.722,-36.8441
2,35,2020,L,34.871,-37.4403
2,35,2022,L,34.898,-37.3497
2,35,2024,L,35.157,-37.3402
2,35,2035,L,34.863,-37.5828
2,35,2064,L,35.128,-37.4485
2,35,2097,B,34.942,-37.2228
2,35,2675,N,33.896,-36.7109
2,35,2698,N,34.179,-37.5259
2,35,2711,L,32.951,-35.9004
2,35,2712,L,35.249,-37.6768
2,35,2728,N,33.552,-37.7507
2,35,2765,C,34.808,-36.8745
2,35,2793,N,33.330,-36.7134
2,35,2794,L,32.867,-35.4635
2,35,2809,C,33.075,-35.5320
2,35,2843,C,34.555,-37.0023
2,35,2865,N,34.051,-37.9798
2,35,2868,B,34.968,-36.9706
2,35,2958,C,34.371,-37.0502
2,35,3006,C,33.286,-36.1301
2,35,3065,N,33.004,-36.5601
2,35,3166,N,34.563,-37.4070
2,35,3233,C,34.126,-37.0280
2,35,3237,C,34.154,-37.1399
2,35,3242,N,32.958,-36.7745
2,35,3267,N,33.990,-37.6930
2,36,31,N,33.515,-37.5675
2,36,69,L,35.456,-37.5053
2,36,86,L,34.976,-37.5240
2,36,155,C,32.909,-35.5817
2,36,192,L,33.007,-35.9183
2,36,239,C,34.448,-37.6280
2,36,401,C,33.107,-35.6471
2,36,445,N,33.845,-36.8654
2,36,560,B,34.798,-37.1992
2,36,636,N,33.315,-36.8601
2,36,667,C,33.236,-36.3010
2,36,715,N,33.302,-37.0091
2,36,731,N,33.785,-37.7894
2,36,914,C,34.522,-36.9541
2,36,1109,N,33.209,-36.6411
2,36,1162,B,34.833,-37.4275
2,36,1170,N,34.215,-37.5921
2,36,1278,C,33.218,-35.8645
2,36,1282,N,33.887,-37.5334
2,36,1351,N,32.894,-36.7691
2,36,1449,C,34.499,-36.8684
2,36,1475,B,35.025,-37.4728
2,36,1797,L,32.817,-35.7034
2,36,1805,C,33.249,-35.6663
2,36,1810,C,33.089,-35.9537
2,36,1839,L,32.993,-35.2907
2,36,1842,C,33.081,-35.8380
2,36,1851,L,32.766,-35.4956
2,36,1857,L,32.929,-35.7053
2,36,1863,C,33.106,-35.8609
2,36,1866,L,32.904,-35.6279
2,36,1880,L,32.830,-35.4363
2,36,1908,N,33.282,-36.9530
2,36,1914,N,33.215,-36.9742
2,36,1921,N,32.975,-36.9166
2,36,1922,N,33.407,-37.2380
2,36,1932,N,33.536,-36.9744
2,36,1934,N,33.060,-36.5090
2,36,1950,N,33.137,-37.0975
2,36,1955,N,33.148,-36.6024
2,36,1956,N,33.824,-36.8848
2,36,1961,N,33.746,-36.5895
2,36,1970,N,33.354,-36.6771
2,36,1973,N,32.955,-36.8383
2,36,1974,N,33.470,-36.6638
2,36,1980,N,33.630,-36.8394
2,36,1983,N,33.035,-36.5559
2,36,1988,N,33.067,-37.0964
2,36,1999,N,33.154,-36.6019
2,36,2010,C,34.471,-37.2613
2,36,2019,C,34.722,-36.8441
2,36,2020,L,34.871,-37.4403
2,36,2022,L,34.898,-37.3497
2,36,2024,L,35.157,-37.3402
2,36,2035,L,34.863,-37.5828
2,36,2064,L,35.128,-37.4485
2,36,2097,C,34.942,-37.2228
2,36,2675,N,33.896,-36.7109
2,36,2698,N,34.179,-37.5259
2,36,2711,B,32.951,-35.9004
2,36,2712,L,35.249,-37.6768
2,36,2728,N,33.552,-37.7507
2,36,2765,C,34.808,-36.8745
2,36,2793,N,33.330,-36.7134
2,36,2794,L,32.867,-35.4635
2,36,2809,C,33.075,-35.5320
2,36,2843,C,34.555,-37.0023
2,36,2865,N,34.051,-37.9798
2,36,2868,C,34.968,-36.9706
2,36,2958,C,34.371,-37.0502
2,36,3006,C,33.286,-36.1301
2,36,3065,N,33.004,-36.5601
2,36,3166,N,34.563,-37.4070
2,36,3233,C,34.126,-37.0280
2,36,3237,C,34.154,-37.1399
2,36,3242,N,32.958,-36.7745
2,36,3267,N,33.990,-37.6930
2,37,31,N,33.515,-37.5675
2,37,69,L,35.456,-37.5053
2,37,86,C,34.976,-37.5240
2,37,155,C,32.909,-35.5817
2,37,192,B,33.007,-35.9183
2,37,239,N,34.448,-37.6280
2,37,401,C,33.107,-35.6471
2,37,445,N,33.845,-36.8654
2,37,560,C,34.798,-37.1992
2,37,636,N,33.315,-36.8601
2,37,667,C,33.236,-36.3010
2,37,715,N,33.302,-37.0091
2,37,731,N,33.785,-37.7894
2,37,914,C,34.522,-36.9541
2,37,1109,N,33.209,-36.6411
2,37,1162,C,34.833,-37.4275
2,37,1170,N,34.215,-37.5921
2,37,1278,C,33.218,-35.8645
2,37,1282,N,33.887,-37.5334
2,37,1351,N,32.894,-36.7691
2,37,1449,C,34.499,-36.8684
2,37,1475,C,35.025,-37.4728
2,37,1797,L,32.817,-35.7034
2,37,1805,C,33.249,-35.6663
2,37,1810,C,33.089,-35.9537
2,37,1839,L,32.993,-35.2907
2,37,1842,C,33.081,-35.8380
2,37,1845,L,33.042,-35.3817
2,37,1851,L,32.766,-35.4956
2,37,1857,L,32.929,-35.7053
2,37,1863,C,33.106,-35.8609
2,37,1866,L,32.904,-35.6279
2,37,1880,L,32.830,-35.4363
2,37,1908,N,33.282,-36.9530
2,37,1914,N,33.215,-36.9742
2,37,1921,N,32.975,-36.9166
2,37,1922,N,33.407,-37.2380
2,37,1932,N,33.536,-36.9744
2,37,1934,N,33.060,-36.5090
2,37,1950,N,33.137,-37.0975
2,37,1955,N,33.148,-36.6024
2,37,1956,N,33.824,-36.8848
2,37,1961,N,33.746,-36.5895
2,37,1970,N,33.354,-36.6771
2,37,1973,N,32.955,-36.8383
2,37,1974,N,33.470,-36.6638
2,37,1980,N,33.630,-36.8394
2,37,1983,N,33.035,-36.5559
2,37,1988,N,33.067,-37.0964
2,37,1999,N,33.154,-36.6019
2,37,2010,C,34.471,-37.2613
2,37,2019,C,34.722,-36.8441
2,37,2020,L,34.871,-37.4403
2,37,2022,L,34.898,-37.3497
2,37,2024,L,35.157,-37.3402
2,37,2035,L,34.863,-37.5828
2,37,2064,L,35.128,-37.4485
2,37,2097,C,34.942,-37.2228
2,37,2675,N,33.896,-36.7109
2,37,2698,N,34.179,-37.5259
2,37,2711,C,32.951,-35.9004
2,37,2712,L,35.249,-37.6768
2,37,2728,N,33.552,-37.7507
2,37,2765,C,34.808,-36.8745
2,37,2793,N,33.330,-36.7134
2,37,2794,L,32.867,-35.4635
2,37,2809,C,33.075,-35.5320
2,37,2843,C,34.555,-37.0023
2,37,2865,N,34.051,-37.9798
2,37,2868,C,34.968,-36.9706
2,37,2958,C,34.371,-37.0502
2,37,3006,C,33.286,-36.1301
2,37,3065,N,33.004,-36.5601
2,37,3166,N,34.563,-37.4070
2,37,3233,C,34.126,-37.0280
2,37,3237,C,34.154,-37.1399
2,37,3242,N,32.958,-36.7745
2,37,3267,N,33.990,-37.6930
2,38,31,N,33.515,-37.5675
2,38,69,L,35.456,-37.5053
2,38,86,C,34.976,-37.5240
2,38,155,C,32.909,-35.5817
2,38,192,C,33.007,-35.9183
2,38,239,N,34.448,-37.6280
2,38,401,C,33.107,-35.6471
2,38,445,N,33.845,-36.8654
2,38,560,C,34.798,-37.1992
2,38,636,N,33.315,-36.8601
2,38,667,C,33.236,-36.3010
2,38,715,N,33.302,-37.0091
2,38,731,N,33.785,-37.7894
2,38,914,C,34.522,-36.9541
2,38,1109,N,33.209,-36.6411
2,38,1162,C,34.833,-37.4275
2,38,1170,N,34.215,-37.5921
2,38,1278,C,33.218,-35.8645
2,38,1282,N,33.887,-37.5334
2,38,1351,N,32.894,-36.7691
2,38,1449,C,34.499,-36.8684
2,38,1475,C,35.025,-37.4728
2,38,1797,L,32.817,-35.7034
2,38,1805,C,33.249,-35.6663
2,38,1810,C,33.089,-35.9537
2,38,1839,L,32.993,-35.2907
2,38,1842,C,33.081,-35.8380
2,38,1845,L,33.042,-35.3817
2,38,1851,L,32.766,-35.4956
2,38,1857,C,32.929,-35.7053
2,38,1863,C,33.106,-35.8609
2,38,1866,B,32.904,-35.6279
2,38,1880,L,32.830,-35.4363
2,38,1908,N,33.282,-36.9530
2,38,1914,N,33.215,-36.9742
2,38,1921,N,32.975,-36.9166
2,38,1922,N,33.407,-37.2380
2,38,1932,N,33.536,-36.9744
2,38,1934,N,33.060,-36.5090
2,38,1950,N,33.137,-37.0975
2,38,1955,N,33.148,-36.6024
2,38,1956,N,33.824,-36.8848
2,38,1961,N,33.746,-36.5895
2,38,1970,N,33.354,-36.6771
2,38,1973,N,32.955,-36.8383
2,38,1974,N,33.470,-36.6638
2,38,1980,N,33.630,-36.8394
2,38,1983,N,33.035,-36.5559
2,38,1988,N,33.067,-37.0964
2,38,1999,N,33.154,-36.6019
2,38,2010,C,34.471,-37.2613
2,38,2019,C,34.722,-36.8441
2,38,2020,B,34.871,-37.4403
2,38,2022,L,34.898,-37.3497
2,38,2024,L,35.157,-37.3402
2,38,2035,L,34.863,-37.5828
2,38,2064,B,35.128,-37.4485
2,38,2097,C,34.942,-37.2228
2,38,2675,N,33.896,-36.7109
2,38,2698,N,34.179,-37.5259
2,38,2711,C,32.951,-35.9004
2,38,2712,L,35.249,-37.6768
2,38,2728,N,33.552,-37.7507
2,38,2765,C,34.808,-36.8745
2,38,2793,N,33.330,-36.7134
2,38,2794,L,32.867,-35.4635
2,38,2809,C,33.075,-35.5320
2,38,2843,C,34.555,-37.0023
2,38,2865,N,34.051,-37.9798
2,38,2868,C,34.968,-36.9706
2,38,2958,C,34.371,-37.0502
2,38,3006,C,33.286,-36.1301
2,38,3065,N,33.004,-36.5601
2,38,3166,N,34.563,-37.4070
2,38,3233,C,34.126,-37.0280
2,38,3237,C,34.154,-37.1399
2,38,3242,N,32.958,-36.7745
2,38,3267,N,33.990,-37.6930
2,39,31,N,33.515,-37.5675
2,39,69,L,35.456,-37.5053
2,39,86,C,34.976,-37.5240
2,39,155,C,32.909,-35.5817
2,39,192,C,33.007,-35.9183
2,39,239,N,34.448,-37.6280
2,39,401,C,33.107,-35.6471
2,39,445,N,33.845,-36.8654
2,39,560,C,34.798,-37.1992
2,39,636,N,33.315,-36.8601
2,39,667,C,33.236,-36.3010
